category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10015	https://openalex.org/W1990188370	https://doi.org/10.1038/ng.475	2009	Sanwen Huang, Ruiqiang Li, Zhonghua Zhang, Li Li, Xingfang Gu, Wei Fan, William J. Lucas, Xiaowu Wang, Bingyan Xie, Peixiang Ni, Yuanyuan Ren, Hongmei Zhu, Jun Li, Kui Lin, Weiwei Jin, Zhangjun Fei, Guangcun Li, Jack E. Staub, Andrzej Kilian, E.A.G. van der Vossen, Yang Wu, Jie Guo, Jun He, Zhiqi Jia, Yi Ren, Geng Tian, Yao Lu, Jue Ruan, Wubin Qian, Ming‐Wei Wang, Quanfei Huang, Bo Li, Zhaoling Xuan, Jianjun Cao, Asan, Zhigang Wu, Juanbin Zhang, Qingle Cai, Yinqi Bai, Bowen Zhao, Yonghua Han, Ying Li, Xuefeng Li, Shenhao Wang, Qiuxiang Shi, Shiqiang Liu, Won Kyong Cho, Jae‐Yean Kim, Yong Xu, Katarzyna Heller-Uszyńska, H. Miao, Zhouchao Cheng, Shengping Zhang, Jian Wu, Yuhong Yang, Houxiang Kang, Man Li, Huiqing Liang, Xiaoli Ren, Zhongbin Shi, Ming Wen, Min Jian, Hailong Yang, Guojie Zhang, Zhentao Yang, Rui Chen, Shifang Liu, Jianwen Li, Lijia Ma, Hui Liu, Yan Zhou, Jing Zhao, Xiaodong Fang, Guoqing Li, Lin Fang, Yingrui Li, Dongyuan Liu, Hongkun Zheng, Yong Zhang, Nan Qin, Zhuo Li, Guohua Yang, Shuang Yang, Lars Bolund, Karsten Kristiansen, Hancheng Zheng, Shaochuan Li, Xiuqing Zhang, Huanming Yang, Wei Wang, Rifei Sun, Baoxi Zhang, Shuzhi Jiang, Jun Wang, Yongchen Du, Songgang Li
topics	https://openalex.org/T10015	https://openalex.org/W2096241054	https://doi.org/10.1093/sysbio/syt033	2013	Tomochika Fujisawa, Timothy G. Barraclough
topics	https://openalex.org/T10015	https://openalex.org/W1968423560	https://doi.org/10.1371/journal.pgen.1000862	2010	Paul A. Hohenlohe, Susan Bassham, Paul D. Etter, Nicholas Stiffler, Eric A. Johnson, William A. Cresko
topics	https://openalex.org/T10015	https://openalex.org/W2290768068	https://doi.org/10.1007/978-1-4939-0554-6_12	2014	Daniel E. Deatherage, Jeffrey E. Barrick
topics	https://openalex.org/T10015	https://openalex.org/W2557496587	https://doi.org/10.1093/nar/gkw1107	2016	ROBERT FINN, Teresa K. Attwood, Patricia C. Babbitt, Alex Bateman, Peer Bork, Alan Bridge, Hsin-Yu Chang, Zsuzsanna Dosztányi, Sara El-Gebali, Matthew Fraser, Julian Gough, David R Haft, Gemma L. Holliday, Hongzhan Huang, Xiaosong Huang, Ivica Letunić, Rodrigo López, Shennan Lu, Aron Marchler‐Bauer, Huaiyu Mi, Jaina Mistry, Darren A. Natale, Marco Necci, Gift Nuka, Christine Orengo, Young Mi Park, Sebastien Pesseat, Damiano Piovesan, Simon Potter, Neil D. Rawlings, Nicole Redaschi, Lorna Richardson, Catherine Rivoire, Amaia Sangrador‐Vegas, Christian Sigrist, Ian Sillitoe, Ben Smithers, Silvano Squizzato, Granger Sutton, Narmada Thanki, Paul D Thomas, Silvio C. E. Tosatto, Cathy Wu, Ioannis Xénarios, Lai-Su Yeh, Siew-Yit Young, Alex Mitchell
topics	https://openalex.org/T10015	https://openalex.org/W2111350087	https://doi.org/10.1186/gb-2014-15-6-r84	2014	Ryan M. Layer, Colby Chiang, Aaron R. Quinlan, Ira M. Hall
topics	https://openalex.org/T10015	https://openalex.org/W2138773756	https://doi.org/10.1186/gb-2011-12-3-r22	2011	Adam Roberts, Cole Trapnell, Julie Donaghey, John L. Rinn, Lior Pachter
topics	https://openalex.org/T10015	https://openalex.org/W2045132480	https://doi.org/10.1093/nar/12.10.4127	1984	Diethard Tautz, Manfred Renz
topics	https://openalex.org/T10015	https://openalex.org/W2769449671	https://doi.org/10.1093/nar/gkx1134	2017	Neil D. Rawlings, A. John Barrett, Paul D Thomas, Xiaosong Huang, Alex Bateman, ROBERT FINN
topics	https://openalex.org/T10015	https://openalex.org/W2143842034	https://doi.org/10.1101/gr.120618.111	2011	Daniel H. Huson, Suparna Mitra, Hans‐Joachim Ruscheweyh, Nico Weber, Stephan C. Schuster
topics	https://openalex.org/T10015	https://openalex.org/W2303656007	https://doi.org/10.1016/j.ymeth.2016.02.020	2016	Dinghua Li, Ruibang Luo, Chi-Man Liu, Chi-Ming Leung, Hing‐Fung Ting, Kunihiko Sadakane, Hiroshi Yamashita, Tak‐Wah Lam
topics	https://openalex.org/T10015	https://openalex.org/W2101538287	https://doi.org/10.1073/pnas.052125199	2002	Yoshihiro Matsuoka, Yves Vigouroux, M. M. Goodman, Jesús Sánchez G., Edward S. Buckler, John Doebley
topics	https://openalex.org/T10015	https://openalex.org/W4205247356	https://doi.org/10.1093/nar/gkaa942	2020	Kevin Howe, Premanand Achuthan, James E. Allen, Jamie Allen, Jorge Álvarez-Jarreta, M Ridwan Amode, Irina M. Armean, Andrey G Azov, Ruth Bennett, Jyothish Bhai, Konstantinos Billis, Sanjay Boddu, Mehrnaz Charkhchi, Carla Cummins, Luca Da Rin Fioretto, Claire Davidson, Kamalkumar Dodiya, Bilal El Houdaigui, Reham Fatima, Astrid Gall, Carlos García Girón, Tiago Grego, Cristina Guijarro-Clarke, Leanne Haggerty, Anmol Jaywant Hemrom, Thibaut Hourlier, Osagie Izuogu, Thomas Juettemann, Vinay Kaikala, Mike Kay, Ilias Lavidas, Lê Tuấn Anh, Diana Lemos, José M. González, José Carlos Marugán, Thomas Maurel, Aoife McMahon, Shamika Mohanan, Benjamin Moore, Matthieu Muffato, Denye N Oheh, Dimitrios Paraschas, Anne Parker, Andrew Parton, Irina Prosovetskaia, Manoj Pandian Sakthivel, Ahamed Imran Abdul Salam, Bianca M. Schmitt, Helen Schuilenburg, Dan Sheppard, Emily Steed, Michał Szpak, M. Szuba, Kieron Taylor, Anja Thormann, Glen Threadgold, Brandon Walts, Andrea Winterbottom, Marc Chakiachvili, Ameya Chaubal, Nishadi De Silva, Bethany Flint, Adam Frankish, Sarah Hunt, Garth R IIsley, Nicholas Langridge, Jane Loveland, Fergal J. Martin, Jonathan M. Mudge, Joanella Morales, Emily Perry, Magali Ruffier, John Tate, David Thybert, Stephen J. Trevanion, Fiona Cunningham, Andrew Yates, Daniel R. Zerbino, Paul Flicek
topics	https://openalex.org/T10015	https://openalex.org/W2120556801	https://doi.org/10.1128/jb.181.16.4725-4733.1999	1999	Terry J. Beveridge
topics	https://openalex.org/T10015	https://openalex.org/W1677926307	https://doi.org/10.1128/jb.178.19.5636-5643.1996	1996	Ulrich Nübel, Bert Engelen, Andreas Felske, Jiri Snaidr, A Wieshuber, Rudolf Amann, Wolfgang Ludwig, Horst Backhaus
topics	https://openalex.org/T10015	https://openalex.org/W2136632285	https://doi.org/10.1093/nar/gku1223	2014	Michael Y. Galperin, Kira S. Makarova, Yuri I. Wolf, Eugene V. Koonin
topics	https://openalex.org/T10015	https://openalex.org/W2136872570	https://doi.org/10.1093/nar/gkq291	2010	Federico Abascal, Rafael Zardoya, Maximilian J. Telford
topics	https://openalex.org/T10015	https://openalex.org/W2949086752	https://doi.org/10.1093/bioinformatics/btx153	2017	Gregory W. Vurture, Fritz J. Sedlazeck, Maria Nattestad, Charles J. Underwood, Han Fang, James Gurtowski, Michael C. Schatz
topics	https://openalex.org/T10015	https://openalex.org/W2949857618	https://doi.org/10.1093/bioinformatics/bty897	2018	Christos Kopanos, Vasilis Tsiolkas, Alexandros Kouris, Charles E. Chapple, Monica Albarca Aguilera, Richard J. Meyer, Andreas Massouras
topics	https://openalex.org/T10015	https://openalex.org/W1990601349	https://doi.org/10.1126/science.1117389	2005	Jay Shendure, Gregory J. Porreca, Nikos B. Reppas, Xiaoxia Lin, John P. McCutcheon, Abraham M. Rosenbaum, Michael D. Wang, Kun Zhang, Robi D. Mitra, George M. Church
topics	https://openalex.org/T10015	https://openalex.org/W2131016694	https://doi.org/10.1038/nrg2986	2011	Rasmus Nielsen, Joshua Paul, Anders Albrechtsen, Yun S. Song
topics	https://openalex.org/T10015	https://openalex.org/W2121531763	https://doi.org/10.1038/nbt.1523	2009	Andreas Gnirke, Alexandre Melnikov, Jared Maguire, Peter Rogov, Emily M LeProust, William W. Brockman, Timothy R. Fennell, Georgia Giannoukos, Sheila Fisher, Carsten Russ, Stacey Gabriel, David B. Jaffe, Eric S. Lander, Chad Nusbaum
topics	https://openalex.org/T10015	https://openalex.org/W2179984775	https://doi.org/10.1086/426002	2004	Marguerite A. Butler, Aaron A. King
topics	https://openalex.org/T10015	https://openalex.org/W4243601081	https://doi.org/10.1093/nar/gkx1095	2017	Richa Agarwala, Tanya Barrett, Jeffrey Beck, D. A. Benson, Colleen J. Bollin, Evan Bolton, Devon Bourexis, J. Rodney Brister, Stephen H. Bryant, Kathi Canese, Mark Cavanaugh, Chad Charowhas, Karen Clark, Ilya Dondoshansky, Michael Feolo, Lawrence Fitzpatrick, Kathryn Funk, Lewis Y. Geer, Viatcheslav Gorelenkov, Alan S. Graeff, Wratko Hlavina, B. Holmes, Mark Johnson, B Kattman, Viatcheslav Khotomlianski, Avi Kimchi, Michael Kimelman, Masato Kimura, Paul Kitts, William Klimke, Alex Kotliarov, Sergey Krasnov, Anatoliy Kuznetsov, Melissa Landrum, David Landsman, Stacy Lathrop, Jennifer M Lee, Carl Leubsdorf, Zhiyong Lu, Thomas Madden, Aron Marchler‐Bauer, Adriana Malheiro, Peter Meric, Ilene Karsch‐Mizrachi, Anatoly Mnev, Terence D. Murphy, Rebecca Orris, James Ostell, Christopher D. O’Sullivan, Vasuki Palanigobu, Anna R. Panchenko, Lon Phan, Borys Pierov, Kim D. Pruitt, Kurt Rodarmer, Eric W. Sayers, Valérie Schneider, Conrad L. Schoch, Gregory D. Schuler, Stephen T. Sherry, Karanjit S. Siyan, Alexandra Soboleva, Vladimir Soussov, G. Starchenko, Tatiana Tatusova, Françoise Thibaud‐Nissen, Kamen Todorov, Barton W Trawick, Denis Vakatov, Minghong Ward, Y Eugene, Aleksandr Zasypkin, Kerry Zbicz
topics	https://openalex.org/T10015	https://openalex.org/W2107158607	https://doi.org/10.1093/nar/gks1067	2012	Christian Sigrist, Edouard de Castro, Lorenzo Cerutti, Beatrice Cuche, Nicolas Hulo, Alan Bridge, Lydie Bougueleret, Ioannis Xénarios
topics	https://openalex.org/T10015	https://openalex.org/W2125548284	https://doi.org/10.1126/science.1139247	2007	Richard A. Gibbs, Jeffrey Rogers, Michael G. Katze, Roger E. Bumgarner, George M. Weinstock, Elaine R. Mardis, Karin Remington, Robert L. Strausberg, J. Craig Venter, Richard K. Wilson, Mark A. Batzer, Carlos D. Bustamante, Evan E. Eichler, Matthew W. Hahn, Ross C. Hardison, Kateryna D. Makova, Webb Miller, Aleksandar Milosavljevic, Robert E. Palermo, Adam Siepel, James M. Sikela, Tony Attaway, Stephanie Bell, Kelly E. Bernard, Christian Buhay, Mimi N. Chandrabose, Marvin Dao, Clay Davis, Kimberly D. Delehaunty, Yan Ding, Huyen Dinh, Shannon Dugan-Rocha, Lucinda A. Fulton, Ramatu Ayiesha Gabisi, Toni T. Garner, Jennifer Godfrey, Alicia Hawes, Judith Hernandez, Sandra Hines, Michael Holder, Jennifer Hume, Shalini N. Jhangiani, Vandita Joshi, Ziad Khan, Ewen F. Kirkness, Andrew Cree, R. Gerald Fowler, Charles Lee, Lora Lewis, Zhangwan Li, Yih-shin Liu, Stephanie Moore, Donna M. Muzny, Lynne V. Nazareth, Dinh Ngoc Ngo, Geoffrey Okwuonu, Grace Pai, David L. Parker, Heidie A. Paul, Cynthia Pfannkoch, Craig Pohl, Yu-Hui Rogers, San Juana Ruiz, Aniko Sabo, Jireh Santibanez, Brian Schneider, Scott M. Smith, Erica Sodergren, Amanda F. Svatek, Teresa R. Utterback, Selina Vattathil, Wesley C. Warren, Courtney White, Asif Chinwalla, Yucheng Feng, Aaron L. Halpern, LaDeana W. Hillier, Xiaoqiu Huang, Pat Minx, Joanne O. Nelson, Kymberlie Pepin, Xiang Qin, Granger G. Sutton, Eli Venter, Brian P. Walenz, John W. Wallis, Kim C. Worley, Shiaw‐Pyng Yang, Steven J.M. Jones, Marco A. Marra, Mariano Rocchi, Jacqueline E. Schein, Robert Baertsch, Laura Clarke, Miklós Csürös, Jarret Glasscock, R. Alan Harris, Paul Havlak, Andrew Jackson, Huaiyang Jiang
topics	https://openalex.org/T10015	https://openalex.org/W2888425844	https://doi.org/10.1186/s13059-018-1486-1	2018	Peter Kerpedjiev, Nezar Abdennur, Fritz Lekschas, Chuck McCallum, Kasper Dinkla, Hendrik Strobelt, Jacob M. Luber, Scott Ouellette, Alaleh Azhir, Nikhil Kumar, Jeewon Hwang, Soohyun Lee, B. Alver, Hanspeter Pfister, Leonid A. Mirny, Peter J. Park, Nils Gehlenborg
topics	https://openalex.org/T10015	https://openalex.org/W2088481129	https://doi.org/10.1086/282802	1972	James S. Farris
topics	https://openalex.org/T10015	https://openalex.org/W2915985519	https://doi.org/10.1093/nar/gkj144	2005	Angie S. Hinrichs, Donna Karolchik, Robert Baertsch, G. P. Barber, Gill Bejerano, Hiram Clawson, Mark Diekhans, Terrence S. Furey, Rachel Harte, F. Hsu, Jennifer Hillman‐Jackson, Robert M. Kuhn, Jakob Skou Pedersen, A. Pohl, Brian J. Raney, Kate R. Rosenbloom, Adam Siepel, Kinley Smith, Charles W. Sugnet, A Sultan-Qurraie, Daniel Thomas, Heather Trumbower, R. Weber, Matt Weirauch, Ann S. Zweig, David Haussler, W. James Kent
topics	https://openalex.org/T10015	https://openalex.org/W2041956242	https://doi.org/10.1038/ng0893-332	1993	Mark S. Boguski, Todd M. Lowe, Carolyn M. Tolstoshev
topics	https://openalex.org/T10015	https://openalex.org/W2119404103	https://doi.org/10.1038/nature12211	2013	Björn Nystedt, Nathaniel R. Street, Anna Wetterbom, Andrea Zuccolo, Yao‐Cheng Lin, Douglas G. Scofield, Francesco Vezzi, Nicolas Delhomme, Stefania Giacomello, Andrey Alexeyenko, Riccardo Vicedomini, Kristoffer Sahlin, Ellen Sherwood, Malin Elfstrand, Lydia Gramzow, Kristina Holmberg, Jimmie Hällman, Olivier Keech, Lisa Klasson, Maxim Koriabine, Melis Kücükoglu, Max Käller, Johannes Luthman, Fredrik Lysholm, Totte Niittylä, Åke Olson, Nemanja Rilakovic, Carol Ritland, Josep A. Rosselló, Juliana Stival Sena, Thomas Svensson, Carlos Talavera‐López, Günter Theißen, Hannele Tuominen, Kevin Vanneste, Zhiqiang Wu, Bo Zhang, Philipp Zerbe, Lars Arvestad, Rishikesh P. Bhalerao, Jöerg Bohlmann, Jean Bousquet, Rosario Gil, Torgeir R. Hvidsten, Pieter de Jong, John Mackay, Michele Morgante, Kermit Ritland, Björn Sundberg, Stacey Lee Thompson, Yves Van de Peer, Björn Andersson, Ove Nilsson, Pär K. Ingvarsson, Joakim Lundeberg, Stefan Jansson
topics	https://openalex.org/T10015	https://openalex.org/W2000860171	https://doi.org/10.1038/nmeth.2212	2012	Rintaro Saito, Michael Smoot, Keiichiro Ono, Johannes Ruscheinski, Pengliang Wang, Samad Lotia, Alexander R. Pico, Gary D. Bader, Trey Ideker
topics	https://openalex.org/T10015	https://openalex.org/W2096484952	https://doi.org/10.1080/10635150490522232	2004	Mark Pagel, Andrew Meade, Daniel Barker
topics	https://openalex.org/T10015	https://openalex.org/W1554644662	https://doi.org/10.1002/j.1460-2075.1990.tb07536.x	1990	Yue Xiong, Thomas H. Eickbush
topics	https://openalex.org/T10015	https://openalex.org/W2144820135	https://doi.org/10.1371/journal.pgen.1001342	2011	Polina L. Perelman, Warren E. Johnson, Christian Roos, Héctor N. Seuánez, Julie E. Horvath, Miguel A. M. Moreira, Bailey Kessing, Joan Pontius, Melody E. Roelke, Y. Rumpler, Maria Paula Cruz Schneider, Artur Silva, Stephen J. O’Brien, Jill Pecon‐Slattery
topics	https://openalex.org/T10015	https://openalex.org/W2051296828	https://doi.org/10.1093/oxfordjournals.molbev.a025892	1998	Jeffrey L. Thorne, Hirohisa Kishino, Ian Painter
topics	https://openalex.org/T10015	https://openalex.org/W2111536597	https://doi.org/10.1371/journal.pone.0000508	2007	W. John Kress, David L. Erickson
topics	https://openalex.org/T10015	https://openalex.org/W2140885472	https://doi.org/10.1146/annurev.biochem.69.1.617	2000	Michael Ibba, Dieter Söll
topics	https://openalex.org/T10015	https://openalex.org/W2985711816	https://doi.org/10.1038/s41467-019-13036-1	2019	Jethro S. Johnson, Daniel Spakowicz, Bo‐Young Hong, Lauren Petersen, Patrick C. Demkowicz, Lei Chen, Shana R. Leopold, Blake Hanson, Hanako Agresta, Mark Gerstein, Erica Sodergren, George M. Weinstock
topics	https://openalex.org/T10015	https://openalex.org/W2136651963	https://doi.org/10.1073/pnas.171285098	2001	Pavel A. Pevzner, Haixu Tang, Michael S. Waterman
topics	https://openalex.org/T10015	https://openalex.org/W2064441783	https://doi.org/10.1038/nrm1524	2004	George H. Wadhams, Judith P. Armitage
topics	https://openalex.org/T10015	https://openalex.org/W118013854	https://doi.org/10.1007/978-1-59745-251-9_3	2009	Kazutaka Katoh, George Asimenos, Hiroyuki Toh
topics	https://openalex.org/T10015	https://openalex.org/W2161978970	https://doi.org/10.1101/gr.3577405	2005	Gregory M. Cooper, Eric A. Stone, George Asimenos, Eric D. Green, Serafim Batzoglou, Arend Sidow
topics	https://openalex.org/T10015	https://openalex.org/W2981543307	https://doi.org/10.1038/s41586-019-1693-2	2019	Mack J.H. Leebens, Sean W. Graham, Gane Ka‐Shu Wong, Lisa DeGironimo, Patrick P. Edger, Ingrid Jordon‐Thaden, Steve Joya, Barbara Melkonian, N.W. Miles, Lisa Pokorny, Charles Quigley, Philip Thomas, Juan Carlos Villarreal, Megan M. Augustin, Matthew D. Barrett, Regina S. Baucom, David J. Beerling, Ruben Maximilian Benstein, Ed Biffin, Samuel F. Brockington, Dylan O. Bürge, Jason N. Burris, Kellie P. Burris, Valérie Burtet‐Sarramegna, Ana L. Caicedo, Steven B. Cannon, Zehra Çebi, Ying Chang, Caspar C. C. Chater, John M. Cheeseman, Tao Chen, Neil D. Clarke, H. M. Clayton, Sarah Covshoff, Barbara Crandall‐Stotler, H. Z. Cross, Ron O. Determann, Ross Dickson, Verónica S. Di Stilio, Shona Ellis, Eva M. Fast, Nicole Feja, Katie J. Field, Dmitry A. Filatov, Patrick M. Finnegan, Sandra K. Floyd, Bruno Fogliani, Nicolás García, Gildas Gâteblé, Grant T. Godden, Falicia Goh, Stephan Greiner, Alex Harkess, Mike J. Heaney, Katherine E. Helliwell, Karolina Heyduk, J. M. Hibberd, Richard G.J. Hodel, Peter M. Hollingsworth, M.T.J. Johnson, Ricarda Jost, Blake L. Joyce, Maxim V. Kapralov, Elena Kazamia, Elizabeth A. Kellogg, Marcus A. Koch, Matt von Konrat, Kálmán Könyves, Toni M. Kutchan, Victor L. Lam, Anders Larsson, Andrew R. Leitch, Robert J. Lentz, Fay‐Wei Li, Andrew J. Lowe, Martha Ludwig, Paul S. Manos, Evgeny V. Mavrodiev, Melissa McCormick, Michael R. McKain, Tracy McLellan, Joel R. McNeal, Robert G. Miller, Matthew N. Nelson, Peng Yuan, Peter J. Ralph, Daniel Real, Chance W. Riggins, Markus Ruhsam, Rowan F. Sage, A. Sakai, M. Scascitella, Edward E. Schilling, E. Schlösser, Heike Sederoff, Stein Servick, A. Jonathan Shaw, Steven W. Shaw, Erin M. Sigel, Cynthia Skema
topics	https://openalex.org/T10015	https://openalex.org/W2309021002	https://doi.org/10.1002/humu.22981	2016	Johan T. den Dunnen, Raymond Dalgleish, Donna Maglott, Reece K. Hart, Marc S. Greenblatt, Jean McGowan‐Jordan, Anne‐Françoise Roux, Tim D. Smith, Stylianos E. Antonarakis, Peter E.M. Taschner
topics	https://openalex.org/T10015	https://openalex.org/W2109108939	https://doi.org/10.1186/gb-2009-10-11-r130	2009	Chunlei Wu, Camilo Madariaga Orozco, Jason Boyer, Marc Leglise, James Goodale, Serge Batalov, Christopher L Hodge, J. Haase, Jeff Janes, Jon W. Huss, Andrew I. Su
topics	https://openalex.org/T10015	https://openalex.org/W2029549914	https://doi.org/10.1093/oxfordjournals.molbev.a004148	2002	Ziheng Yang, Rasmus Nielsen
topics	https://openalex.org/T10015	https://openalex.org/W2133312664	https://doi.org/10.1093/nar/29.14.2994	2001	Alejandro A. Schäffer, L. Aravind, Thomas Madden, Serge Shavirin, John L. Spouge, Yuri I. Wolf, Eugene V. Koonin, Stephen F. Altschul
topics	https://openalex.org/T10015	https://openalex.org/W2150163641	https://doi.org/10.1093/bioinformatics/btt193	2013	Hákon Jónsson, Aurélien Ginolhac, Mikkel Schubert, Philip L. Johnson, Ludovic Orlando
topics	https://openalex.org/T10015	https://openalex.org/W2110082875	https://doi.org/10.1093/bioinformatics/btv287	2015	Kathrin Petra Aßhauer, Bernd Wemheuer, Rolf Daniel, Peter Meinicke
topics	https://openalex.org/T10015	https://openalex.org/W2612079819	https://doi.org/10.1038/nrg.2017.26	2017	Yves Van de Peer, Eshchar Mizrachi, Kathleen Marchal
topics	https://openalex.org/T10015	https://openalex.org/W2113490663	https://doi.org/10.1128/mmbr.62.2.504-544.1998	1998	António Ventosa, Joaquı́n J. Nieto, Aharon Oren
topics	https://openalex.org/T10015	https://openalex.org/W2098686923	https://doi.org/10.1073/pnas.0607117103	2006	Kira S. Makarova, Alexeï Slesarev, Yuri I. Wolf, Alexeï Sorokin, Boris Mirkin, Eugene V. Koonin, А. В. Павлов, N. V. Pavlova, Valeri N. Karamychev, Nikolai Polouchine, VV Shakhova, Igor V. Grigoriev, Yunian Lou, Daniel S. Rohksar, Susan Lucas, Kunlun Huang, David Goodstein, Trevor Hawkins, Vethachai Plengvidhya, Dennis L. Welker, Judith M. Hughes, Yong Jun Goh, Andrew K. Benson, Kathleen A. Baldwin, Jung Lee, I. Díaz-Muñiz, Bilal Dosti, Smeianov Vv, W. Patrick Wechter, Ravi D. Barabote, Graciela L. Lorca, Eric Altermann, Rodolphe Barrangou, Balasubramanian Ganesan, Yi Xie, Helen Rawsthorne, Dafna Tamir, C Parker, Fred Breidt, Jeffery R. Broadbent, Robert W. Hutkins, Daniel J. O’Sullivan, J. L. Steele, Gülhan Ünlü, Milton H. Saier, Todd R. Klaenhammer, Paul Richardson, Sergei A. Kozyavkin, Bart C. Weimer, David A. Mills
