category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10521	https://openalex.org/W2155277330	https://doi.org/10.1016/j.molcel.2008.07.020	2008	Hirohito Haruki, Jun‐ichi Nishikawa, Ulrich K. Laemmli
topics	https://openalex.org/T10521	https://openalex.org/W2053584805	https://doi.org/10.1016/s0163-7827(02)00067-x	2003	Sean C. Smith, Andrzej Witkowski, Anil K. Joshi
topics	https://openalex.org/T10521	https://openalex.org/W2058368225	https://doi.org/10.1016/s1097-2765(03)00497-0	2003	Nevan J. Krogan, Michael‐Christopher Keogh, Nira Datta, Chika Sawa, Owen Ryan, Huiming Ding, Robin Haw, Jeffrey Pootoolal, Amy H.Y. Tong, Veronica Canadien, Dawn P. Richards, Xiaorong Wu, Andrew Emili, Timothy R. Hughes, Stephen Buratowski, Jack Greenblatt
topics	https://openalex.org/T10521	https://openalex.org/W2091423718	https://doi.org/10.1038/346329a0	1990	Mark Ptashne, Alexander Gann
topics	https://openalex.org/T10521	https://openalex.org/W2149118429	https://doi.org/10.1101/pdb.prot5384	2010	Lingyun Song, Gregory E. Crawford
topics	https://openalex.org/T10521	https://openalex.org/W2903264039	https://doi.org/10.1016/j.cell.2018.10.057	2018	Yongdae Shin, Yi-Che Chang, Daniel S.W. Lee, Joel Berry, David W. Sanders, Pierre Ronceray, Ned S. Wingreen, Mikko Haataja, Clifford P. Brangwynne
topics	https://openalex.org/T10521	https://openalex.org/W2010005720	https://doi.org/10.1126/science.1227919	2012	Noam Stern‐Ginossar, Ben Weisburd, Annette Michalski, Vu Thuy Khanh Le‐Trilling, Marco Y. Hein, Sheng‐Xiong Huang, Ming Ma, Ben Shen, Shu‐Bing Qian, Hartmut Hengel, Matthias Mann, Nicholas T. Ingolia, Jonathan S. Weissman
topics	https://openalex.org/T10521	https://openalex.org/W2042511952	https://doi.org/10.1016/0092-8674(90)90738-z	1990	Gilles Uzé, Georges Lutfalla, Ion Gresser
topics	https://openalex.org/T10521	https://openalex.org/W2058225109	https://doi.org/10.1016/s0022-2828(03)00110-x	2003	Joseph M. Miano
topics	https://openalex.org/T10521	https://openalex.org/W2111838693	https://doi.org/10.1146/annurev.genom.2.1.235	2001	Pui‐Yan Kwok
topics	https://openalex.org/T10521	https://openalex.org/W2132809900	https://doi.org/10.1093/nar/27.19.3821	1999	Craig S. Richmond
topics	https://openalex.org/T10521	https://openalex.org/W2155684118	https://doi.org/10.1093/nar/28.21.4364	2000	Moisès Burset
topics	https://openalex.org/T10521	https://openalex.org/W2436075400	https://doi.org/10.1038/341456a0	1989	Gunnar von Heijne
topics	https://openalex.org/T10521	https://openalex.org/W2972131171	https://doi.org/10.1093/gigascience/giz100	2019	Elena Bushmanova, Dmitry Antipov, Alla Lapidus, Andrey D. Prjibelski
topics	https://openalex.org/T10521	https://openalex.org/W3080997834	https://doi.org/10.1002/0471250953.bi0410s05	2004	Nansheng Chen
topics	https://openalex.org/T10521	https://openalex.org/W2095169134	https://doi.org/10.1038/367660a0	1994	Daniel L. Minor, Peter S. Kim
topics	https://openalex.org/T10521	https://openalex.org/W2099817249	https://doi.org/10.1128/jb.186.9.2629-2635.2004	2004	Silvia G. Acinas, Luisa A. Marcelino, Vanja Klepac‐Ceraj, Martin F. Polz
topics	https://openalex.org/T10521	https://openalex.org/W2122954888	https://doi.org/10.1093/bioinformatics/bti1003	2005	R. C. Edgar, Eugene W. Myers
topics	https://openalex.org/T10521	https://openalex.org/W2125882871	https://doi.org/10.1021/bi962590c	1997	Hatim T. Allawi, John SantaLucia
topics	https://openalex.org/T10521	https://openalex.org/W2138721124	https://doi.org/10.1093/nar/16.17.8207	1988	Paul M. Sharp, Elizabeth Cowe, Desmond G. Higgins, Denis C. Shields, Kenneth H. Wolfe, Frank Wright
topics	https://openalex.org/T10521	https://openalex.org/W2410306399	https://doi.org/10.1038/nrc.2016.51	2016	Heidi Dvinge, Eun Hee Kim, Omar Abdel‐Wahab, Robert K. Bradley
topics	https://openalex.org/T10521	https://openalex.org/W1495304774	https://doi.org/10.1016/s0021-9258(18)33352-0	1982	D Etchison, Susan C. Milburn, Isaac Edery, Nahum Sonenberg, John W.B. Hershey
topics	https://openalex.org/T10521	https://openalex.org/W1993418815	https://doi.org/10.1016/s0021-9258(18)98729-6	1991	Sheri L. Moores, Michael D. Schaber, S D Mosser, Elaine Rands, Masayuki Ohara, V M Garsky, Mark S. Marshall, D. L. Pompliano, Jackson Gibbs
topics	https://openalex.org/T10521	https://openalex.org/W2013319822	https://doi.org/10.1016/j.plasmid.2005.05.005	2005	Taeok Bae, Olaf Schneewind
topics	https://openalex.org/T10521	https://openalex.org/W2068861284	https://doi.org/10.1016/0092-8674(79)90066-7	1979	Barbara Sollner-Webb, Ronald H. Reeder
topics	https://openalex.org/T10521	https://openalex.org/W2075002643	https://doi.org/10.1126/science.284.5423.2118	1999	Albert Eschenmoser
topics	https://openalex.org/T10521	https://openalex.org/W2090081965	https://doi.org/10.1093/nar/18.7.1687	1990	Andreas Meyerhans, Jean‐Pierre Vartanian, Simon Wain‐Hobson
topics	https://openalex.org/T10521	https://openalex.org/W2155264370	https://doi.org/10.1128/jb.183.21.6384-6393.2001	2001	Andreas Haldimann, Barry L. Wanner
topics	https://openalex.org/T10521	https://openalex.org/W1944107535	https://doi.org/10.1099/00221287-148-10-2967	2002	Jean‐Christophe Camus, Melinda J. Pryor, Claudine Médigue, Stewart T. Cole
topics	https://openalex.org/T10521	https://openalex.org/W2000740251	https://doi.org/10.1038/366265a0	1993	Sydney Brenner, Greg Elgar, Robert A. Sanford, Andrew Macrae, Byrappa Venkatesh, Samuel Aparício
topics	https://openalex.org/T10521	https://openalex.org/W2009746802	https://doi.org/10.1126/science.1142189	2007	Fernando Rock, Weimin Mao, A. Yaremchuk, M. A. Tukalo, Thibaut Crépin, Huchen Zhou, Yong-Kang Zhang, Vincent Hernandez, Tsutomu Akama, Stephen J. Baker, Jacob J. Plattner, Lucy Shapiro, Susan A. Martinis, Stephen J. Benkovic, S. Cusack, M.R. Alley
topics	https://openalex.org/T10521	https://openalex.org/W2045690036	https://doi.org/10.1126/science.285.5436.2095	1999	Jamie H. D. Cate, Marat Yusupov, G. Yusupova, Thomas Earnest, Harry F. Noller
topics	https://openalex.org/T10521	https://openalex.org/W2068274700	https://doi.org/10.1016/j.molcel.2005.05.026	2005	Christian Schwerk, Klaus Schulze‐Osthoff
topics	https://openalex.org/T10521	https://openalex.org/W2085759022	https://doi.org/10.1126/science.1087374	2003	Craig D. Kaplan, Lisa Laprade, Fred Winston
topics	https://openalex.org/T10521	https://openalex.org/W2108575112	https://doi.org/10.1046/j.1365-2958.2000.01719.x	2000	Ben C. Berks, Frank Sargent, Tracy Palmer
topics	https://openalex.org/T10521	https://openalex.org/W2145594096	https://doi.org/10.1016/0092-8674(90)90735-w	1990	Beat Blum, Norbert Bakalara, Larry Simpson
topics	https://openalex.org/T10521	https://openalex.org/W2820941669	https://doi.org/10.1038/nrd.2018.93	2018	K.D. Warner, Christine E. Hajdin, Kevin M. Weeks
topics	https://openalex.org/T10521	https://openalex.org/W2025605962	https://doi.org/10.1016/0022-2836(81)90438-1	1981	Atsuhiro Oka, Hiroyuki Sugisaki, Mituru Takanami
topics	https://openalex.org/T10521	https://openalex.org/W2048085228	https://doi.org/10.1038/nprot.2006.47	2006	Jack D. Keene, Jordan Komisarow, Matthew Friedersdorf
topics	https://openalex.org/T10521	https://openalex.org/W2081360068	https://doi.org/10.1038/ng909	2002	Maria Falkenberg, Martina Gaspari, Anja Rantanen, Aleksandra Trifunović, Nils‐Göran Larsson, Claes M. Gustafsson
topics	https://openalex.org/T10521	https://openalex.org/W2117430673	https://doi.org/10.1146/annurev.biochem.74.061903.155440	2005	J.M. Ogle, V. Ramakrishnan
topics	https://openalex.org/T10521	https://openalex.org/W2125741255	https://doi.org/10.1016/j.ymeth.2005.07.018	2005	Jernej Ule, Kirk B. Jensen, Aldo Mele, Robert B. Darnell
topics	https://openalex.org/T10521	https://openalex.org/W1973349939	https://doi.org/10.1038/newbio230052a0	1971	Clifford P. Stanners, George L. Eliceiri, H. Green
topics	https://openalex.org/T10521	https://openalex.org/W2009757848	https://doi.org/10.1038/ng1403	2004	Jill Holbrook, Gabriele Neu‐Yilik, Matthias W. Hentze, Andreas E. Kulozik
topics	https://openalex.org/T10521	https://openalex.org/W2029132648	https://doi.org/10.1016/0022-2836(89)90260-x	1989	Michael A. Sørensen, C. G. Kurland, Steen B. Pedersen
topics	https://openalex.org/T10521	https://openalex.org/W2046008656	https://doi.org/10.1073/pnas.47.3.403	1961	Seymour Benzer
topics	https://openalex.org/T10521	https://openalex.org/W2060095084	https://doi.org/10.1093/nar/gkt444	2013	Ryan McClure, Divya Balasubramanian, Yan Sun, Maksym Bobrovskyy, Paul Sumby, Caroline A. Genco, Carin K. Vanderpool, Brian Tjaden
topics	https://openalex.org/T10521	https://openalex.org/W2123529526	https://doi.org/10.1093/protein/12.9.713	1999	Buyong Ma, Sandeep Kumar, Chung‐Jung Tsai, Ruth Nussinov
topics	https://openalex.org/T10521	https://openalex.org/W2129334025	https://doi.org/10.1016/0092-8674(84)90436-7	1984	Michael Stern, Giovanna Ferro‐Luzzi Ames, Noel H. Smith, Elaine Robinson, Christopher F. Higgins
topics	https://openalex.org/T10521	https://openalex.org/W2137364135	https://doi.org/10.1002/anie.201206749	2012	Erkin Kuru, V. Hughes, Pamela Brown, Edward Hall, Srinivas Tekkam, Felipe Cava, Miguel A. de Pedro, Yves V. Brun, Michael S. VanNieuwenhze
topics	https://openalex.org/T10521	https://openalex.org/W2140538490	https://doi.org/10.1038/35000615	2000	Michael Ludwig, Casey Bergman, Nipam H. Patel, Martin Kreitman
topics	https://openalex.org/T10521	https://openalex.org/W2165892911	https://doi.org/10.1093/genetics/164.3.1229	2003	Maria Anisimova, Rasmus Nielsen, Ziheng Yang
topics	https://openalex.org/T10521	https://openalex.org/W2323889349	https://doi.org/10.1021/ct500592m	2014	Yimin Shen, Julien Maupetit, Philippe Derreumaux, Pierre Tufféry
topics	https://openalex.org/T10521	https://openalex.org/W1718065612	https://doi.org/10.1038/nrg1327	2004	Franco Pagani, Francisco E. Baralle
topics	https://openalex.org/T10521	https://openalex.org/W1940257192	https://doi.org/10.1128/mr.57.3.522-542.1993	1993	Kelly S. Magnuson, Suzanne Jackowski, Charles O. Rock, John E. Cronan
topics	https://openalex.org/T10521	https://openalex.org/W1970761420	https://doi.org/10.1038/nbt869	2003	Giulia C. Kennedy, Hajime Matsuzaki, Shoulian Dong, Weimin Liu, Jing Huang, Lei Zhu, Xing Su, Manqiu Cao, Wenwei Chen, Jane Zhang, Weiwei Liu, Geoffrey Yang, Xiaojun Di, Thomas B. Ryder, Zhijun He, Urvashi Surti, Michael Phillips, Michael T. Boyce-Jacino, Stephen P. A. Fodor, Keith Jones
topics	https://openalex.org/T10521	https://openalex.org/W1977689678	https://doi.org/10.1073/pnas.0704154104	2007	Kimberly M. Szymanski, Derk D. Binns, René Bartz, Nick V. Grishin, Wei-Ping Li, Anil K. Agarwal, Abhimanyu Garg, Richard G.W. Anderson, Joel Goodman
topics	https://openalex.org/T10521	https://openalex.org/W1977694232	https://doi.org/10.1073/pnas.82.13.4394	1985	M Sawadogo, R G Roeder
topics	https://openalex.org/T10521	https://openalex.org/W1980318325	https://doi.org/10.1038/nature06528	2008	Amanda L. Stouffer, Rudresh Acharya, David Salom, Anna Levine, Luigi Di Costanzo, Cinque Soto, Valentina Tereshko, Vikas Nanda, Steven E. Stayrook, William F. DeGrado
topics	https://openalex.org/T10521	https://openalex.org/W1981584745	https://doi.org/10.1186/1471-2105-9-212	2008	Kazutaka Katoh, Hiroyuki Toh
topics	https://openalex.org/T10521	https://openalex.org/W2009229814	https://doi.org/10.1016/j.cellsig.2004.05.001	2004	Mona Johannessen, Marit Pedersen Delghandi, Ugo Moens
topics	https://openalex.org/T10521	https://openalex.org/W2017216895	https://doi.org/10.1126/science.451548	1979	Eric H. Davidson, Roy J. Britten
topics	https://openalex.org/T10521	https://openalex.org/W2046880909	https://doi.org/10.1038/364550a0	1993	Mandana Sassanfar, Jack W. Szostak
topics	https://openalex.org/T10521	https://openalex.org/W2089499735	https://doi.org/10.1016/0888-7543(91)90071-l	1991	William R. Pearson
topics	https://openalex.org/T10521	https://openalex.org/W2101683500	https://doi.org/10.1093/nar/gkg526	2003	Tamas Vincze, János Pósfai, Richard J. Roberts
topics	https://openalex.org/T10521	https://openalex.org/W2113570557	https://doi.org/10.1093/jmcb/mjv014	2015	Xiang Zhou, Wenjuan Liao, Jun‐Ming Liao, Peng Liao, Hua Lu
topics	https://openalex.org/T10521	https://openalex.org/W2810754857	https://doi.org/10.1038/s41580-018-0028-8	2018	Vanja Haberle, Alexander Stark
topics	https://openalex.org/T10521	https://openalex.org/W2065104935	https://doi.org/10.1016/0092-8674(84)90268-x	1984	Maria M. Konarska, Richard A. Padgett, Phillip A. Sharp
topics	https://openalex.org/T10521	https://openalex.org/W2067263136	https://doi.org/10.1038/nrmicro1126	2005	Richard G. Jenner, Richard A. Young
topics	https://openalex.org/T10521	https://openalex.org/W2087121074	https://doi.org/10.1016/j.tig.2003.10.012	2003	Gertraud Burger, Michael W. Gray, B. Franz Lang
topics	https://openalex.org/T10521	https://openalex.org/W2132741159	https://doi.org/10.1126/science.151.3713.988	1966	Jacob V. Maizel
topics	https://openalex.org/T10521	https://openalex.org/W2567008309	https://doi.org/10.7554/elife.25776	2017	Anders S. Hansen, Iryna Pustova, Claudia Cattoglio, Robert Tjian, Xavier Darzacq
topics	https://openalex.org/T10521	https://openalex.org/W1012963668	https://doi.org/10.1016/0076-6879(91)94030-g	1991	Karl Köhrer, Horst Domdey
topics	https://openalex.org/T10521	https://openalex.org/W2001857107	https://doi.org/10.1038/376791a0	1995	John J. Love, Xiang Li, David A. Case, Klaus Giese, Rudolf Grosschedl, Peter E. Wright
topics	https://openalex.org/T10521	https://openalex.org/W2026916707	https://doi.org/10.1073/pnas.2237126100	2003	Hamilton O. Smith, Clyde A. Hutchison, Cynthia Pfannkoch, J. Craig Venter
topics	https://openalex.org/T10521	https://openalex.org/W2027246443	https://doi.org/10.1111/j.1365-2958.1991.tb00755.x	1991	C. S. J. Hulton, Christopher F. Higgins, Paul M. Sharp
topics	https://openalex.org/T10521	https://openalex.org/W2078302553	https://doi.org/10.1016/s0022-2836(02)01281-0	2003	Irene Nooren, Janet M. Thornton
topics	https://openalex.org/T10521	https://openalex.org/W2103288282	https://doi.org/10.1016/s0962-8924(99)01673-6	2000	Josephine C. Adams, Reed Kelso, Lynn Cooley
topics	https://openalex.org/T10521	https://openalex.org/W2130168792	https://doi.org/10.1146/annurev.micro.58.030603.123841	2004	Susan Gottesman
topics	https://openalex.org/T10521	https://openalex.org/W2168357995	https://doi.org/10.1083/jcb.151.2.413	2000	Grigory B. Melikyan, Ruben M. Markosyan, Hila Hemmati, Mary K. Delmedico, Dennis M. Lambert, Fredric S. Cohen
topics	https://openalex.org/T10521	https://openalex.org/W2175526948	https://doi.org/10.1093/bioinformatics/btv697	2015	Alla Mikheenko, Vladislav Saveliev, Alexey Gurevich
topics	https://openalex.org/T10521	https://openalex.org/W2579163968	https://doi.org/10.1016/j.molp.2017.01.003	2017	Hao Liu, Yuduan Ding, Yanqing Zhou, Wenqi Jin, Kabin Xie, Ling‐Ling Chen
topics	https://openalex.org/T10521	https://openalex.org/W4230781348	https://doi.org/10.1128/mmbr.60.3.512-538.1996	1996	Savvas C. Makrides
topics	https://openalex.org/T10521	https://openalex.org/W1506812273	https://doi.org/10.1016/0022-2836(87)90292-0	1987	Jean-François Gibrat, J. Garnier, Barry Robson
topics	https://openalex.org/T10521	https://openalex.org/W1973677589	https://doi.org/10.1038/213862a0	1967	G. Kartha, Jake Bello, David Harker
topics	https://openalex.org/T10521	https://openalex.org/W1980066896	https://doi.org/10.1146/annurev.bioeng.9.060906.152037	2007	Sobin Kim, Ashish Misra
topics	https://openalex.org/T10521	https://openalex.org/W1985278607	https://doi.org/10.1038/nmeth.3029	2014	Nathan A. Siegfried, Steven Busan, Greggory M. Rice, Julie A. Nelson, Kevin M. Weeks
topics	https://openalex.org/T10521	https://openalex.org/W2073250430	https://doi.org/10.1016/0022-2836(68)90234-9	1968	Sheldon Penman, Cesare Vesco, Maria Penman
topics	https://openalex.org/T10521	https://openalex.org/W2104905992	https://doi.org/10.1016/s0168-9525(02)00006-9	2003	I. King Jordan, Igor B. Rogozin, Galina Glazko, Eugene V. Koonin
topics	https://openalex.org/T10521	https://openalex.org/W2117403504	https://doi.org/10.1016/s0092-8674(01)00225-2	2001	Morgan Tucker, Marco Antonio Valencia-Sanchez, Robin R. Staples, Junji Chen, Clyde L. Denis, Roy Parker
topics	https://openalex.org/T10521	https://openalex.org/W2150091347	https://doi.org/10.1038/nmeth.1351	2009	Amanda Birmingham, Laura M. Selfors, Thorsten Forster, David M. Wrobel, Caleb J. Kennedy, Emma Shanks, Javier Santoyo‐López, Dara J. Dunican, Aideen Long, Dermot Kelleher, Queta Smith, Roderick L. Beijersbergen, Peter Ghazal, Caroline E. Shamu
topics	https://openalex.org/T10521	https://openalex.org/W2078253052	https://doi.org/10.1073/pnas.86.23.9350	1989	Linda Vigilant, Renee Pennington, Henry Harpending, Thomas D. Kocher, Allan C. Wilson
topics	https://openalex.org/T10521	https://openalex.org/W2099927467	https://doi.org/10.1101/gad.1566807	2007	Olaf Isken, Lynne E. Maquat
topics	https://openalex.org/T10521	https://openalex.org/W2583735774	https://doi.org/10.1016/j.gpb.2017.01.001	2017	Yanqing Wang, Fuhai Song, Junwei Zhu, Sisi Zhang, Yadong Yang, Tingting Chen, Bixia Tang, Lili Dong, Nan Ding, Qian Zhang, Zhouxian Bai, Xunong Dong, Huanxin Chen, Mingyuan Sun, Shuang Zhai, Yubin Sun, Lei Yu, Li Lan, Jingfa Xiao, Xiangdong Fang, Hongxing Lei, Zhang Zhang, Wenming Zhao
topics	https://openalex.org/T10521	https://openalex.org/W4211238958	https://doi.org/10.1021/cr0300441	2005	Mark C. Bagley, James W. Dale, Eleanor A. Merritt, Xin Xiong
topics	https://openalex.org/T10521	https://openalex.org/W2010295908	https://doi.org/10.1016/s0960-9822(02)00695-4	2002	Jonathan R. Chubb, Shelagh Boyle, Paul Perry, Wendy A. Bickmore
topics	https://openalex.org/T10521	https://openalex.org/W20219537	https://doi.org/10.1042/bj0720694	1959	V. P. Whittaker
topics	https://openalex.org/T10521	https://openalex.org/W2035120673	https://doi.org/10.1016/j.cell.2010.05.021	2010	Christine R. Beck, Pamela Collier, Catriona Macfarlane, Maika Malig, Jeffrey M. Kidd, Evan E. Eichler, Richard M. Badge, John V. Moran
topics	https://openalex.org/T10521	https://openalex.org/W2053561906	https://doi.org/10.1016/0022-2836(82)90157-7	1982	C. R. Calladine
topics	https://openalex.org/T10521	https://openalex.org/W2068878293	https://doi.org/10.1038/nature14308	2015	Edward J. Grow, Ryan A. Flynn, Shawn L. Chavez, Nicholas Bayless, Mark Wossidlo, Daniel J. Wesche, Lance Martin, Carol B. Ware, Catherine A. Blish, Howard Y. Chang, Renee A. Reijo Pera, Joanna Wysocka
