category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1975224424	https://doi.org/10.1016/j.tele.2014.05.003	2014	Aijaz A. Shaikh, Heikki Karjaluoto
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2095012959	https://doi.org/10.1590/s0034-75901995000200008	1995	Arlida Schmidt Godoy
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2165713449	https://doi.org/10.2307/256975	1999	Gary R. Weaver, Linda Klebe Treviño, Philip L. Cochran
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2022282345	https://doi.org/10.1016/s0148-2963(00)00125-9	2001	Charles H. Schwepker
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2030319141	https://doi.org/10.1016/0305-0483(95)00017-i	1995	James Y.L. Thong, Christopher Yap
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2586873575	https://doi.org/10.1016/j.ijmedinf.2017.02.002	2017	Md. Rakibul Hoque, Golam Sorwar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3125261728	https://doi.org/10.1002/asi.22634	2012	Christine L. Borgman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W585582522		2000	Valarie A. Zeithaml, A. Parasuraman, Arvind Malhotra
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1501005121	https://doi.org/10.1609/aimag.v35i4.2513	2014	Saleema Amershi, Maya Çakmak, W. Bradley Knox, Todd Kulesza
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1551700376	https://doi.org/10.5555/2017317.2017325	2006	Sherrie Komiak, Izak Benbasat
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2319606652	https://doi.org/10.1177/002224298705100302	1987	Orville C. Walker, Robert W. Ruekert
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1562457037		2011	Allen Repko
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2083949458	https://doi.org/10.1037/h0031185	1971	Dewey Rundus
subfields	https://openalex.org/subfields/1802	https://openalex.org/W24194426	https://doi.org/10.2307/3380029	1981	Robert E. Quinn, John Rohrbaugh
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4302620610	https://doi.org/10.4324/9780203417010	2010	Edward Sallis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W81360671		2014	Russell L. Ackoff
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2135547856	https://doi.org/10.5465/amle.2009.37012181	2009	Nancy J. Adler, Anne‐Wil Harzing
subfields	https://openalex.org/subfields/1802	https://openalex.org/W935072310	https://doi.org/10.5334/dsj-2015-002	2015	Li Cai, Yangyong Zhu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2077625227	https://doi.org/10.1016/j.chb.2004.03.006	2004	Chorng‐Shyong Ong, Jung‐Yu Lai
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2139545293	https://doi.org/10.1287/isre.13.3.275.82	2002	Kevin Zhu, Kenneth L. Kraemer
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2104772551	https://doi.org/10.1038/35079151	2001	Steve Lawrence
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2003188174	https://doi.org/10.1080/0953732032000046024	2003	Nik Brown, Mike Michael
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2108616861	https://doi.org/10.1080/1047840x.2012.651387	2012	Kurt Gray, Liane Young, Adam Waytz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2505628836	https://doi.org/10.1016/s0742-7301(01)20007-3	2004	Craig C. Pinder, Karen Harlos
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1569913810		2000	Glen L. Urban, Fareena Sultan, William J. Qualls
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1687390865	https://doi.org/10.14742/ajet.1361	2004	Jeremy B. Williams, Joanne Jacobs
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2095178814	https://doi.org/10.1109/ic3.2013.6612229	2013	Avita Katal, Mohammad Wazid, R. H. Goudar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2165428180	https://doi.org/10.1016/j.jbi.2008.03.004	2008	François Belleau, Marc-Alexandre Nolin, Nicole Tourigny, Philippe Rigault, Jean Morissette
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2095916595	https://doi.org/10.1287/isre.11.4.418.11876	2000	Ritu Agarwal, V. Sambamurthy, R. Stair
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2043515332	https://doi.org/10.1108/09578231111116699	2011	Philip Hallinger
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1990476851	https://doi.org/10.1002/asi.v60:7	2009	Yan Dang, Yulei Zhang, Yubo Chen, Paul Jen‐Hwa Hu, Susan A. Brown, Cathy Larson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2000509340	https://doi.org/10.1016/j.techfore.2010.03.006	2010	Yu-Min Wang, Yi‐Shun Wang, Yong-Fu Yang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2214098284	https://doi.org/10.1016/j.chb.2015.11.036	2015	Fazil Abdullah, Rupert Ward
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2089251484	https://doi.org/10.1002/(sici)1099-1379(199709)18:5<449::aid-job808>3.0.co;2-o	1997	Lynne Andersson, Thomas S. Bateman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1585254192	https://doi.org/10.17226/12598	2009	Institute of Medicine
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1642140027		2000	John Ziman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2037086452	https://doi.org/10.1016/j.dss.2012.10.034	2012	Tao Zhou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1523643708	https://doi.org/10.1023/a:1024954224675	1997	Donald L. McCabe, Linda Klebe Treviño
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1793883808	https://doi.org/10.1023/a:1006083612239	2000	Terry W. Loe, Linda Ferrell, Phylis Mansfield
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1543218477	https://doi.org/10.2307/249562	1996	Kay M. Nelson, Jay G. Cooprider
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2021067430	https://doi.org/10.1007/s10551-010-0640-9	2010	Jeffery P. Bray, Nick Johns, David Kilburn
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2134595776	https://doi.org/10.5465/amj.2008.30767373	2008	Glenn B. Voss, Deepak Sirdeshmukh, Zannie Giraud Voss
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141968006	https://doi.org/10.1287/orsc.13.1.18.543	2002	Tony Simons
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1525273847	https://doi.org/10.5860/choice.29-2807	1992	Edward B. Roberts
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1972762788	https://doi.org/10.1108/02635570710719034	2007	Yuhui Chen, Stuart J. Barnes
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2093837508	https://doi.org/10.1002/job.380	2006	Deborah E. Rupp, Jyoti Ganapathi, Ruth V. Aguilera, Cynthia A. Williams
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2097675389	https://doi.org/10.1177/009365092019005001	1992	Linda Klebe Treviño, Jane Webster
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2097552874	https://doi.org/10.1509/jmkg.2005.69.4.201	2005	Sunil Mithas, Mayuram S. Krishnan, Claes Fornell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2000575414	https://doi.org/10.2307/1059919	1990	Dominick Salvatore, Michael L. Dertouzos, Richard K. Lester, Robert M. Solow
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3125948637	https://doi.org/10.1111/j.1467-839x.2004.00137.x	2004	Bor‐Shiuan Cheng, Li‐Fang Chou, Tsung‐Yu Wu, Min‐Ping Huang, Jiing‐Lih Farh
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1558857973	https://doi.org/10.5860/choice.41-4764	2004	Robert A. Phillips
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2883098649	https://doi.org/10.1016/j.jbusres.2018.07.005	2018	Luis V. Casaló, Carlos Flavián, Sergio Ibáñez‐Sánchez
subfields	https://openalex.org/subfields/1802	https://openalex.org/W144083620	https://doi.org/10.1080/07421222.1994.11518044	1994	G. Premkumar, K. Ramamurthy, Sree Nilakanta
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1998053404	https://doi.org/10.1126/science.1152110	2008	Samuel Bowles
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2940570705	https://doi.org/10.1007/s10551-019-04164-1	2019	Samuel Drempetic, Christian Klein, Bernhard Zwergel
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4213276201	https://doi.org/10.2307/1418848	1952	Lloyd G. Humphreys, E. F. Lindquist
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1682850591	https://doi.org/10.2307/1495395	1992	John A. Ross
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2080053209	https://doi.org/10.1108/jeim-08-2013-0065	2015	Hemlata Gangwar, Hema Date, R. Ramaswamy
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1970550904	https://doi.org/10.2307/1862021	1978	Merritt Roe Smith, David F. Noble
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2072237339	https://doi.org/10.1016/j.cpa.2014.10.003	2014	Giovanna Michelon, Silvia Pilonato, Federica Ricceri
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2134809483	https://doi.org/10.1016/j.intmar.2013.09.004	2013	Sonja Gensler, Franziska Völckner, Yuping Liu–Thompkins, Caroline Wiertz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2082598116	https://doi.org/10.1080/00420980050003946	2000	Peter Hall
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4240169286	https://doi.org/10.31219/osf.io/2zuhk	2020	Quan‐Hoang Vuong
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2021945153	https://doi.org/10.5860/choice.46-1586	2008	Charlene Li, Josh Bernoff
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2089258835	https://doi.org/10.1037/0021-9010.72.2.307	1987	Thomas Hill, Nancy D. Smith, Millard F. Mann
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2124752314	https://doi.org/10.1111/j.1751-9004.2010.00263.x	2010	Anna C. Merritt, Daniel A. Effron, Benoît Monin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2127600301	https://doi.org/10.1016/j.obhdp.2010.11.002	2010	Fred O. Walumbwa, David M. Mayer, Peng Wang, Hui Wang, Kristina Marie Workman, Amanda L. Christensen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2156438052	https://doi.org/10.1016/j.dss.2009.02.005	2009	Tejaswini Herath, H. Raghav Rao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2903429044	https://doi.org/10.1016/j.ijinfomgt.2018.11.021	2018	Maciel M. Queiroz, Samuel Fosso Wamba
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2049124404	https://doi.org/10.1145/1182475.1182476	2006	Susanne Bødker
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1995046486	https://doi.org/10.2753/jec1086-4415110302	2007	Eleanor T. Loiacono, Richard T. Watson, Dale L. Goodhue
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2160688157	https://doi.org/10.1016/j.compedu.2004.11.007	2005	Eric W.T. Ngai, J. K. L. Poon, Y.H.C. Chan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2166264800	https://doi.org/10.3102/00346543073002125	2003	Geoffrey D. Borman, Gina M. Hewes, Laura Overman, Shelly Brown
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1758167268	https://doi.org/10.2307/25148691	2005	Ahuja, Jason Bennett Thatcher
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1985187994	https://doi.org/10.2307/256963	1998	Sandra L. Robinson, Anne M. O'Leary‐Kelly
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4239513951	https://doi.org/10.1037/0096-1523.15.2.315	1989	Hermann J. Müller, Patrick Rabbitt
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2116201926	https://doi.org/10.1016/s0272-6963(01)00090-0	2002	Susan Meyer Goldstein, Robert B. Johnston, JoAnn Duffy, Jay Rao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2293299776	https://doi.org/10.1145/1265530.1265535	2007	Todd J. Green, Grigoris Karvounarakis, Val Tannen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2033043005	https://doi.org/10.1007/s10551-006-9047-z	2006	Thomas Maak, Nicola M. Pless
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2036625316	https://doi.org/10.1145/985692.985715	2004	Mary Czerwinski, Eric Horvitz, Susan Wilhite
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2086838148	https://doi.org/10.1016/s0022-4359(01)00051-3	2001	Soyeon Shim, Mary Ann Eastlick, Sherry Lotz, Patricia T. Warrington
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2114445079	https://doi.org/10.1177/017084069401500307	1994	Mikael Søndergaard
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2010599172	https://doi.org/10.1016/j.ijhm.2013.08.007	2013	Antoni Serra Cantallops, Fabiana Salvi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2126297142	https://doi.org/10.2466/pr0.1992.71.2.499	1992	Tuntufye S. Mwamwenda
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141167937	https://doi.org/10.2753/mis0742-1222290401	2013	Stacie Petter, William DeLone, Ephraim R. McLean
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141344980	https://doi.org/10.1145/143457.143549	1992	Wanda J. Orlikowski
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1588021794	https://doi.org/10.5860/choice.47-0374	2009	Lon Safko
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1999697037	https://doi.org/10.1108/08876040010327220	2000	Haksik Lee, Yong‐Ki Lee, Dong-Keun Yoo
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2085756167	https://doi.org/10.1016/j.elerap.2007.12.001	2008	Do-Hyung Park, Sara Kim
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4210248375	https://doi.org/10.1037/h0051392	1952	C. R. Langmuir
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2125475233	https://doi.org/10.1287/isre.1090.0260	2010	Janice Tsai, Serge Egelman, Lorrie Faith Cranor, Alessandro Acquisti
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2222174245	https://doi.org/10.1080/10447318.2015.1087664	2015	Matt C. Howard
subfields	https://openalex.org/subfields/1802	https://openalex.org/W39280257		1996	Stefan Jablonski
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1525683663		2011	Erik Mooi, Marko Sarstedt
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2035731507	https://doi.org/10.1016/j.giq.2007.06.002	2007	Yi‐Shun Wang, Yi-Wen Liao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2041956344	https://doi.org/10.1002/csr.229	2010	Kathy Babiak, Sylvia Trendafilova
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1508402401	https://doi.org/10.5860/choice.39-4072	2002	Peter Weill, Michael R. Vitale
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2036491738	https://doi.org/10.4324/9781315263465-43	2017	Donald L. McCabe, Linda Klebe Treviño
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2047036688	https://doi.org/10.1177/0092070303254408	2003	Mitzi M. Montoya‐Weiss, Glenn B. Voss, Dhruv Grewal
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2011018556	https://doi.org/10.1108/02652320510629250	2005	Sylvie Laforet, Xiaoyan Li
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2083610746	https://doi.org/10.1520/jte12551j	1991	A. Wolfenden, BM Strauss
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2102102516	https://doi.org/10.1023/a:1014033032440	2002	Gustavo Carlo, Brandy A. Randall
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2020214787	https://doi.org/10.1109/2.237456	1993	Mark Weiser
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2046004785	https://doi.org/10.1093/oxfordjournals.jpart.a024390	1998	Gene A. Brewer, Sally Coleman Selden
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2081823153	https://doi.org/10.1016/j.dss.2006.01.002	2006	T.C.E. Cheng, David Y.C. Lam, Andy C.L. Yeung
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2246039188		2013	Bernadete do Rocio Pieper
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3008231817	https://doi.org/10.1007/s11192-020-03387-8	2020	Junwen Zhu, Weishu Liu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3018610472	https://doi.org/10.3102/0013189x20912798	2020	Matthew A. Kraft
