category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2000136129	https://doi.org/10.1016/j.jconrel.2006.04.014	2006	Hongtao Lv, Shubiao Zhang, Bing Wang, Shaohui Cui, Jie Yan
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2089221493	https://doi.org/10.2307/2532370	1992	A. W. F. Edwards, J Ott
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2112704704	https://doi.org/10.1093/bioinformatics/15.2.174	1999	Julio Rozas, R. Rozas
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2100152398	https://doi.org/10.1093/molbev/msh018	2003	David Bryant, Vincent Moulton
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2133959349	https://doi.org/10.1093/aje/kwf215	2003	James A. Hanley, Abdissa Negassa, Michael D. de B. Edwardes, Janet Forrester
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2106070783	https://doi.org/10.1093/nar/gku936	2014	Eva K. Brinkman, Tao Chen, Mario Amendola, Bas van Steensel
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2068349998	https://doi.org/10.1086/285880	1996	Gary A. Polis, Donald R. Strong
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2052779789	https://doi.org/10.1111/j.1574-6976.2007.00094.x	2008	Waldemar Vollmer, Didier Blanot, Miguel A. de Pedro
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2137886330	https://doi.org/10.1093/nar/gks539	2012	Ngak-Leng Sim, P. Naresh Kumar, Jing Hu, Steven Henikoff, Georg Schneider, Pauline C. Ng
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2072076632	https://doi.org/10.1111/j.1365-294x.1995.tb00227.x	1995	David Paetkau, Wendy Calvert, I Stirling, Curtis Strobeck
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2107555182	https://doi.org/10.1126/science.1157704	2008	Shannon J. Hackett, Rebecca T. Kimball, Sushma Reddy, Rauri C. K. Bowie, Edward L. Braun, Michael J. Braun, Jena L. Chojnowski, W. Andrew Cox, Kin-Lan Han, John Harshman, Christopher J. Huddleston, Ben D. Marks, Kathleen J. Miglia, William S. Moore, Frederick H. Sheldon, David W. Steadman, Christopher C. Witt, Tamaki Yuri
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2133559537	https://doi.org/10.3732/ajb.94.3.275	2007	Joey Shaw, Edgar B. Lickey, Edward E. Schilling, Randall L. Small
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2045153164	https://doi.org/10.1038/376775a0	1995	Е. И. Рогаев, Robin Sherrington, Ekaterina Rogaeva, Georges Lévesque, Masaki Ikeda, Y. Liang, Hongbo Chi, C. Lin, K. Holman, T. Tsuda, Lynn Mar, Sandro Sorbi, Benedetta Nacmias, Silvia Piacentini, L. Amaducci, Ilya Chumakov, Daniel Cohen, Lars Lannfelt, Paul E. Fraser, Johanna M. Rommens, Peter St George‐Hyslop
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2165725065	https://doi.org/10.1111/j.1471-8286.2004.00828.x	2004	Jérôme Goudet
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2004078164	https://doi.org/10.1016/0092-8674(95)90534-0	1995	Thomas Franke, Sung‐Il Yang, Tung O. Chan, Ketaki Datta, Andrius Kazlauskas, Deborah K. Morrison, David R. Kaplan, Philip N. Tsichlis
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2120451046	https://doi.org/10.1056/nejmoa072366	2007	Nilesh J. Samani, Jeanette Erdmann, Alistair S. Hall, Christian Hengstenberg, Massimo Mangino, Bjoern Mayer, Richard J. Dixon, Thomas Meitinger, Peter S. Braund, H. E. Wichmann, Jennifer H. Barrett, Inke R. König, Suzanne E. Stevens, Silke Szymczak, David‐Alexandre Trégouët, Mark M. Iles, Friedrich Pahlke, Helen Perlstein Pollard, Wolfgang Lieb, François Cambien, Marcus Fischer, Willem H. Ouwehand, Stefan Blankenberg, Anthony J. Balmforth, Andrea Baessler, Stephen G. Ball, Tim M. Strom, Ingrid Brænne, Christian Gieger, Panos Deloukas, Martin D. Tobin, Andreas Ziegler, John R. Thompson, Heribert Schunkert
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2153652713	https://doi.org/10.1146/annurev.es.15.110184.000433	1984	M. D. Loveless, J. L. Hamrick
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2146005104	https://doi.org/10.1093/bioinformatics/bts378	2012	Tobias Rausch, Thomas Zichner, Andreas Schlattl, Adrian M. Stütz, Vladimı́r Beneš, Jan O. Korbel
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2092806325	https://doi.org/10.1126/science.2660260	1989	Mario R. Capecchi
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2163565167	https://doi.org/10.1016/0092-8674(89)90045-7	1989	Cathy A. Finlay, Philip W. Hinds, Arnold J. Levine
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2323517320	https://doi.org/10.1111/j.1558-5646.1967.tb03411.x	1967	L. L. Cavalli-Sforza, A. W. F. Edwards
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2037174767	https://doi.org/10.1126/science.1067081	2002	Carlos Lois, Elizabeth J. Hong, Shirley Pease, Eric J. Brown, David Baltimore
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2932671560	https://doi.org/10.1038/s41588-019-0379-x	2019	Alicia R. Martin, Masahiro Kanai, Yoichiro Kamatani, Yukinori Okada, Benjamin M. Neale, Mark J. Daly
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2972867833	https://doi.org/10.1056/nejm199109123251102	1991	Meir J. Stampfer, Graham A. Colditz, Walter C. Willett, JoAnn E. Manson, Bernard Rosner, Frank E. Speizer, Charles H. Hennekens
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1987172718	https://doi.org/10.1016/j.tree.2009.03.017	2009	Jonathan Silvertown
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2132548846	https://doi.org/10.1186/1471-2105-13-31	2012	Andre Masella, Andrea K. Bartram, Jakub Truszkowski, Daniel G. Brown, Josh D. Neufeld
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2131104106	https://doi.org/10.1038/nature10945	2012	Stephan Sanders, Michael T. Murtha, Abha R. Gupta, John D. Murdoch, Melanie J. Raubeson, A. Jeremy Willsey, A. Gulhan Ercan‐Sencicek, Nicholas M. DiLullo, Neelroop Parikshak, Jason L. Stein, Michael F. Walker, G Ober, Nicole A. Teran, Youeun Song, Paul El-Fishawy, Ryan Murtha, Murim Choi, John D. Overton, Robert Bjornson, Nicholas Carriero, Kyle A. Meyer, Kaya Bilgüvar, Shrikant Mane, Nenad Šestan, Richard P. Lifton, Murat Günel, Kathryn Roeder, Daniel H. Geschwind, Bernie Devlin, Matthew W. State
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1982848324	https://doi.org/10.1093/oxfordjournals.molbev.a003974	2002	Michael J. Sanderson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2035753055	https://doi.org/10.1177/00220345630420062701	1963	Coenraad F.A. Moorrees, Elizabeth A. Fanning, Edward E. Hunt
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2055543630	https://doi.org/10.1038/nature01140	2002	Pardis C. Sabeti, David Reich, John M. Higgins, Haninah Z. P. Levine, Daniel J. Richter, S. F. Schaffner, Stacey Gabriel, J V Platko, Nick Patterson, Gavin J. McDonald, Hans Ackerman, Sarah J. Campbell, David Altshuler, Richard Cooper, Dominic Kwiatkowski, Ryk Ward, Eric S. Lander
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2911487850	https://doi.org/10.1038/s41593-018-0326-7	2019	David M. Howard, Mark J. Adams, Toni‐Kim Clarke, Jonathan D. Hafferty, Jude Gibson, Masoud Shirali, Jonathan R. I. Coleman, Saskia P. Hagenaars, Joey Ward, Eleanor M. Wigmore, Clara Alloza, Xueyi Shen, Miruna C. Barbu, Eileen Y. Xu, Heather C. Whalley, Riccardo E. Marioni, David J. Porteous, Gail Davies, Ian J. Deary, Gibran Hemani, Klaus Berger, Henning Teismann, Rajesh Rawal, Volker Arolt, Bernhard T. Baune, Udo Dannlowski, Katharina Domschke, Chao Tian, David A. Hinds, Maciej Trzaskowski, Enda M. Byrne, Stephan Ripke, Daniel J. Smıth, Patrick F. Sullivan, Naomi R. Wray, Gerome Breen, Cathryn M. Lewis, Andrew M. McIntosh
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1538537184	https://doi.org/10.1038/22307	1999	Jinrong Peng, Donald E. Richards, Nigel M. Hartley, George Murphy, Katrien M. Devos, J. E. Flintham, James Beales, Leslie J. Fish, A. J. Worland, Fatima Pelica, D. Sudhakar, Paul Christou, J. W. Snape, Michael D. Gale, Nicholas P. Harberd
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1966111889	https://doi.org/10.1001/archpsyc.1994.03950110009002	1994	John I. Nürnberger, Mary C. Blehar, Charles A. Kaufmann, Carolyn York-Cooler, Sylvia G. Simpson, Jill Harkavy‐Friedman, Joanne B. Severe, Dolores Malaspina, Theodore Reich
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2129062330	https://doi.org/10.1073/pnas.0403453101	2004	Trairak Pisitkun, Rong‐Fong Shen, Mark A. Knepper
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1489777708		1989	A. Dusty Miller, G J Rosman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1981922048	https://doi.org/10.1056/nejmoa030808	2003	JoAnn E. Manson, Judith Hsia, Karen Johnson, Jacques E. Rossouw, Annlouise R. Assaf, Norman L. Lasser, Maurizio Trevisan, Henry R. Black, Susan R. Heckbert, Robert Detrano, Ora L. Strickland, Nathan D. Wong, John R. Crouse, Evan A. Stein, Mary Cushman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2177495254	https://doi.org/10.1146/annurev.es.20.110189.001501	1989	Gary A. Polis, C. Myers, Robert D. Holt
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2728956820	https://doi.org/10.1016/0307-4412(87)90074-4	1987	
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2065637841	https://doi.org/10.3109/00365528909091339	1989	J E Lennard‐Jones
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2006712471	https://doi.org/10.1007/bf01245622	1968	William G. Hill, Alan Robertson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2019465651	https://doi.org/10.1016/s0140-6736(09)60072-6	2009	Paul Lichtenstein, Benjamin Hon Kei Yip, Camilla Björk, Yudi Pawitan, Tyrone D. Cannon, Patrick F. Sullivan, Christina M. Hultman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2053146170	https://doi.org/10.1038/352337a0	1991	Harry C. Dietz, Carry Cutting, Reed E. Pyeritz, Cheryl L. Maslen, Lynn Y. Sakai, Glen M. Corson, Erik G. Puffenberger, Ada Hamosh, Elizabeth Nanthakumar, S M Curristin, Gail Stetten, Deborah A. Meyers, Clair A. Francomano
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2085755265	https://doi.org/10.1038/nrg1767	2006	Lars Feuk, Andrew R. Carson, Stephen W. Scherer
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2052326665	https://doi.org/10.1016/j.cell.2011.06.013	2011	Jennifer C. Darnell, Sarah J. Van Driesche, Chaolin Zhang, Ka Ying Sharon Hung, Aldo Mele, Claire Fraser, Elizabeth F. Stone, Cynthia Chen, John J. Fak, Sung Wook, Donny D. Licatalosi, Joel D. Richter, Robert B. Darnell
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1920973730	https://doi.org/10.1093/oxfordjournals.molbev.a040153	1994	Nick Goldman, Zefeng Yang
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2117851139	https://doi.org/10.1093/genetics/130.1.195	1992	David Houle
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1965267927	https://doi.org/10.1093/nar/9.13.3047	1981	Mark M. Garner, Arnold Revzin
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1892496998	https://doi.org/10.1200/jco.1999.17.5.1474	1999	Jennet Harvey, Gary M. Clark, C. Kent Osborne, D. Craig Allred
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2027558915	https://doi.org/10.1016/0092-8674(93)90636-5	1993	Charles J. Sherr
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2159973565	https://doi.org/10.1074/jbc.271.52.33157	1996	William L. Smith, R. Michael Garavito, David L. DeWitt
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2985438682	https://doi.org/10.1038/2011145a0	1964	John Maynard Smith
subfields	https://openalex.org/subfields/1311	https://openalex.org/W4241151929	https://doi.org/10.2337/dc13-s067	2012	
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2947189704	https://doi.org/10.1038/s41586-019-1237-9	2019	Jason Lloyd‐Price, Cesar Arze, Ashwin N. Ananthakrishnan, Melanie Schirmer, Julián Ávila-Pacheco, Tiffany Poon, Elizabeth Andrews, Nadim J. Ajami, Kevin S. Bonham, Colin Brislawn, David Casero, Holly Courtney, Antonio González, Thomas G. Graeber, A. Brantley Hall, Kathleen Lake, Carol J. Landers, Himel Mallick, Damian R. Plichta, Mahadev Prasad, Ali Rahnavard, Jenny Sauk, Dmitry Shungin, Yoshiki Vázquez‐Baeza, Richard White, Jonathan Braun, Lee A. Denson, Janet Jansson, Rob Knight, Subra Kugathasan, Dermot McGovern, Joseph F. Petrosino, Thaddeus S. Stappenbeck, Harland S. Winter, Clary B. Clish, Eric A. Franzosa, Hera Vlamakis, Ramnik J. Xavier, Curtis Huttenhower
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1536154287	https://doi.org/10.1016/s0065-2504(03)34003-6	2004	Cajo J. F. ter Braak, I. Colin Prentice
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1997999969	https://doi.org/10.1056/nejmoa020888	2003	Filip Baert, Maja Noman, Séverine Vermeire, Gert Van Assche, Geert D' Haens, An Carbonez, Paul Rutgeerts
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2014857933	https://doi.org/10.1111/j.1558-5646.1985.tb00391.x	1985	Sara Via, Russell Lande
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2032570745	https://doi.org/10.1126/science.1164270	2008	Keisuke Okita, Masato Nakagawa, Hyenjong Hong, Tomoko Ichisaka, Shinya Yamanaka
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2983166786	https://doi.org/10.1093/nar/gkz1021	2019	Janet Piñero, Juan Manuel Ramírez‐Anguita, Josep Saüch-Pitarch, Francesco Ronzano, Emilio Centeno, Ferrán Sanz, Laura I. Furlong
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2161701454	https://doi.org/10.1016/j.cct.2015.09.002	2015	Rebecca DerSimonian, Nan M. Laird
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2167154952	https://doi.org/10.1146/annurev.physchem.58.032806.104637	2006	Daniel T. Gillespie
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2130133091	https://doi.org/10.1034/j.1600-0706.2000.880110.x	2000	Robert L. Lochmiller, C.M. Deerenberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1965210252	https://doi.org/10.1007/bf01837709	1944	Hans Asperger
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1976329054	https://doi.org/10.1038/nm1358	2006	Catherine S. Manno, Glenn F. Pierce, Valder R. Arruda, Bertil Glader, Margaret V. Ragni, John E.J. Rasko, Margareth C. Ozelo, Keith Hoots, Philip M. Blatt, Barbara A. Konkle, Michael D. Dake, Robin Kaye, Mahmood Razavi, Albert Zajko, James L. Zehnder, Pradip K. Rustagi, Hiroyuki Nakai, Amy Chew, Debra G. B. Leonard, J Fraser Wright, Ruth Lessard, Jürg M. Sommer, Michael Tigges, Denise E. Sabatino, Alvin Luk, Haiyan Jiang, Federico Mingozzi, Linda Couto, Hildegund C.J. Ertl, Katherine A. High, Mark A. Kay
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3150756260		1999	White Gc
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1973878786	https://doi.org/10.1038/nature08250	2009	Sarah Ng, Emily H. Turner, Peggy D. Robertson, Steven Flygare, Abigail W. Bigham, Choli Lee, Tristan Shaffer, Michelle Wong, Arindam Bhattacharjee, Evan E. Eichler, Michael J. Bamshad, Deborah A. Nickerson, Jay Shendure
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2083759302	https://doi.org/10.1053/j.gastro.2011.01.055	2011	Jacques Cosnes, Corinne Gower‐Rousseau, Philippe Seksik, Antoine Cortot
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2077462602	https://doi.org/10.1083/jcb.200601018	2006	Jonathan M. Lee, Shoukat Dedhar, Raghu Kalluri, Erik W. Thompson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2091151265	https://doi.org/10.1038/358080a0	1992	Jonathan D. Oliner, Kenneth W. Kinzler, Paul S. Meltzer, Donna L. George, Bert Vogelstein
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2006519535	https://doi.org/10.1038/nbt0997-871	1997	Romain Zufferey, Dea Nagy, Ron J. Mandel, Luigi Naldini, Didier Trono
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2107038650	https://doi.org/10.1093/hmg/9.16.2395	2000	Timothy H. Bestor
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2081028309	https://doi.org/10.1038/nature04330	2006	Mitsuhiro Watanabe, Sander M. Houten, Chikage Mataki, Marcelo A. Christoffolete, Brian W. Kim, Hiroyuki Sato, Nadia Messaddeq, John W. Harney, Osamu Ezaki, Tatsuhiko Kodama, Kristina Schoonjans, Antônio C. Bianco, Johan Auwerx
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2341769195	https://doi.org/10.1007/978-1-61779-080-5_20	2011	Johan van Meerloo, Gertjan J.L. Kaspers, Jacqueline Cloos
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2739254607	https://doi.org/10.1016/j.cub.2017.05.064	2017	Neil J. Vickers
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2053460598	https://doi.org/10.1126/science.1188308	2010	Yuichi Taniguchi, Paul Choi, Gene‐Wei Li, Huiyi Chen, Mohan Babu, Jeremy Hearn, Andrew Emili, X. Sunney Xie
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2614443510	https://doi.org/10.1200/po.17.00011	2017	Debyani Chakravarty, Jianjiong Gao, Sarah Phillips, Ritika Kundra, Hongxin Zhang, Jiaojiao Wang, Julia E. Rudolph, Rona Yaeger, Tara E. Soumerai, Moriah H. Nissan, Matthew T. Chang, Sarat Chandarlapaty, Tiffany A. Traina, Paul K. Paik, Alan L. Ho, Feras M. Hantash, Andrew Grupe, Shrujal S. Baxi, Margaret K. Callahan, Alexandra Snyder, Ping Chi, Daniel C. Danila, Mrinal M. Gounder, James J. Harding, Matthew D. Hellmann, Gopa Iyer, Yelena Y. Janjigian, Thomas Kaley, Douglas A. Levine, Maeve A. Lowery, Antonio Omuro, Michael A. Postow, Dana E. Rathkopf, Alexander N. Shoushtari, Neerav Shukla, Martin H. Voss, Ederlinda Paraiso, Ahmet Zehir, Michael F. Berger, Barry S. Taylor, Leonard B. Saltz, Gregory J. Riely, Marc Ladanyi, David M. Hyman, José Baselga, Paul Sabbatini, David B. Solit, Nikolaus Schultz
