category	entry_id	openalex_id	doi	publication_year	authors
domains	https://openalex.org/domains/1	https://openalex.org/W2123060905	https://doi.org/10.1093/nar/gkm882	2007	Minoru Kanehisa, Michihiro Araki, Susumu Goto, Masahiro Hattori, Mika Hirakawa, Masumi Itoh, Tsutomu Katayama, Shuichi Kawashima, Shujiro Okuda, Toshiaki Tokimatsu, Yoshihiro Yamanishi
domains	https://openalex.org/domains/1	https://openalex.org/W2076154138	https://doi.org/10.1038/nature14248	2015	Anshul Kundaje, Wouter Meuleman, Jason Ernst, Misha Bilenky, Angela Yen, Alireza Heravi‐Moussavi, Pouya Kheradpour, Zhizhuo Zhang, Jianrong Wang, Michael J. Ziller, Viren Amin, John W. Whitaker, Matthew D. Schultz, Lucas D. Ward, Abhishek Sarkar, Gerald Quon, Richard Sandstrom, Matthew L. Eaton, Yi-Chieh Wu, Andreas R. Pfenning, Xinchen Wang, Melina Claussnitzer, Yaping Liu, Cristian Coarfa, R. Alan Harris, Noam Shoresh, Charles B. Epstein, Elizabeta Gjoneska, Danny Leung, Wei Xie, R. David Hawkins, Ryan Lister, Chibo Hong, Philippe Gascard, Andrew J. Mungall, Richard A. Moore, Eric Chuah, Angela Tam, Theresa K. Canfield, R. Scott Hansen, Rajinder Kaul, Peter J. Sabo, Mukul S. Bansal, Annaïck Carles, Jesse R. Dixon, Kai-How Farh, Soheil Feizi, Rosa Karlić, Ah-Ram Kim, Ashwinikumar Kulkarni, Daofeng Li, Rebecca F. Lowdon, GiNell Elliott, Tim R. Mercer, Shane Neph, Vitor Onuchic, Paz Polak, Nisha Rajagopal, Pradipta R. Ray, Richard Sallari, Kyle Siebenthall, Nicholas A. Sinnott‐Armstrong, Michael Stevens, Robert E. Thurman, Jie Wu, Bo Zhang, Xin Zhou, Arthur E. Beaudet, Laurie A. Boyer, Philip L. De Jager, Peggy Farnham, Susan J. Fisher, David Haussler, Steven J.M. Jones, Wei Li, Marco A. Marra, Michael T. McManus, Shamil Sunyaev, James A. Thomson, Thea D. Tlsty, Linus Tsai, Wei Wang, Robert A. Waterland, Michael Q. Zhang, Lisa H. Chadwick, B Bernstein, J Costello, Joseph R. Ecker, Martin Hirst, Alexander Meissner, Aleksandar Milosavljević, Bing Ren, J Stamatoyannopoulos, Ting Wang, Manolis Kellis
domains	https://openalex.org/domains/1	https://openalex.org/W2163092745	https://doi.org/10.1161/01.cir.0000052939.59093.45	2003	Thomas A. Pearson, George A. Mensah, R. Wayne Alexander, Jeffrey L. Anderson, Richard O. Cannon, Michael H Criqui, Yazid Y. Fadl, Stephen P. Fortmann, Yuling Hong, Gary L. Myers, Nader Rifai, Sidney C. Smith, Kathryn A. Taubert, Russell P. Tracy, Frank Vinicor
domains	https://openalex.org/domains/1	https://openalex.org/W2172199324		2015	Douglas M. Bates, Martin Maechler, Benjamin M. Bolker, Steven C. Walker
domains	https://openalex.org/domains/1	https://openalex.org/W2099150972	https://doi.org/10.1098/rspb.2006.3721	2006	Alexandra‐Maria Klein, Bernard Vaissière, James H. Cane, Ingolf Steffan‐Dewenter, Saul A. Cunningham, Claire Kremen, Teja Tscharntke
domains	https://openalex.org/domains/1	https://openalex.org/W2082149624	https://doi.org/10.1016/0306-4522(79)90015-0	1979	R.E. Passingham
domains	https://openalex.org/domains/1	https://openalex.org/W4248019032	https://doi.org/10.1016/b978-0-12-370526-6.x5001-6	2008	
domains	https://openalex.org/domains/1	https://openalex.org/W2107060225	https://doi.org/10.1186/gb-2010-11-2-r14	2010	Matthew D. Young, Matthew J. Wakefield, Gordon K. Smyth, Alicia Oshlack
domains	https://openalex.org/domains/1	https://openalex.org/W2998840182	https://doi.org/10.1038/s41467-019-13993-7	2020	Jung‐Min Oh, Christopher C. Venters, Chao Di, Anna Maria Pinto, Lili Wan, Ihab Younis, Zhiqiang Cai, Chie Arai, Byung Ran So, Jingqi Duan, Gideon Dreyfuss
domains	https://openalex.org/domains/1	https://openalex.org/W2127068865	https://doi.org/10.1146/annurev.biochem.67.1.509	1998	Roger Y. Tsien
domains	https://openalex.org/domains/1	https://openalex.org/W2130717716	https://doi.org/10.1111/j.1464-5491.2006.01858.x	2006	K. G. M. M. Alberti, Paul Zimmet, Jonathan E. Shaw
domains	https://openalex.org/domains/1	https://openalex.org/W2134979684	https://doi.org/10.1016/0092-8674(93)90509-o	1993	Zoltán N. Oltval, Curt Milliman, Stanley J. Korsmeyer
domains	https://openalex.org/domains/1	https://openalex.org/W1977186059	https://doi.org/10.1038/340245a0	1989	Stanley Fields, Ok-kyu Song
domains	https://openalex.org/domains/1	https://openalex.org/W1994823455	https://doi.org/10.1038/nature06639	2008	Noboru Mizushima, Beth Levine, Ana María Cuervo, Daniel J. Klionsky
domains	https://openalex.org/domains/1	https://openalex.org/W2037312364	https://doi.org/10.1038/nprot.2010.5	2010	Ambrish Roy, Alper Küçükural, Yang Zhang
domains	https://openalex.org/domains/1	https://openalex.org/W2007064404	https://doi.org/10.1016/0003-2697(69)90064-5	1969	Frank Tietze
domains	https://openalex.org/domains/1	https://openalex.org/W1973268287	https://doi.org/10.1038/nature03445	2005	Hannah Farmer, Nuala McCabe, Christopher J. Lord, Andrew Tutt, Damian A. Johnson, Tobias B. Richardson, Manuela Santarosa, Krystyna J. Dillon, Ian Hickson, Charlotte Knights, Niall M.B. Martin, Stephen Jackson, Graeme C.M. Smith, Alan Ashworth
domains	https://openalex.org/domains/1	https://openalex.org/W2138790588	https://doi.org/10.1002/hbm.1058	2001	Thomas E. Nichols, Andrew P. Holmes
domains	https://openalex.org/domains/1	https://openalex.org/W2148764920	https://doi.org/10.1038/nrn2787	2010	Karl J. Friston
domains	https://openalex.org/domains/1	https://openalex.org/W1967064280	https://doi.org/10.1038/ng1089	2003	Rudolf Jaenisch, Adrian Bird
domains	https://openalex.org/domains/1	https://openalex.org/W2090306035	https://doi.org/10.1111/j.1471-4159.1977.tb10649.x	1977	Louis Sokoloff, Martin Reivich, Charles Kennedy, M.H. Des Rosiers, C. S. Patlak, Karen D. Pettigrew, O. Sakurada, M Shinohara
domains	https://openalex.org/domains/1	https://openalex.org/W2121619780	https://doi.org/10.1101/gad.13.12.1501	1999	Charles J. Sherr, Joanna Roberts
domains	https://openalex.org/domains/1	https://openalex.org/W2107794977	https://doi.org/10.1046/j.1461-0248.2001.00230.x	2001	Nicholas J. Gotelli, Robert K. Colwell
domains	https://openalex.org/domains/1	https://openalex.org/W2950354111	https://doi.org/10.1101/gr.215087.116	2017	Sergey Koren, Brian P. Walenz, Konstantin Berlin, Jason Miller, Nicholas H. Bergman, Adam M. Phillippy
domains	https://openalex.org/domains/1	https://openalex.org/W2001280008	https://doi.org/10.1016/j.ajic.2008.03.002	2008	Teresa Horan, Mary Andrus, Margaret A. Dudeck
domains	https://openalex.org/domains/1	https://openalex.org/W1567420244	https://doi.org/10.1038/ni.1840	2010	Jung‐Hyun Park, Stanley Adoro, Terry I. Guinter, Batu Erman, Amala Alag, Marta Catálfamo, Motoko Y. Kimura, Yongzhi Cui, Philip J. Lucas, Ronald E. Gress, Masato Kubo, Lothar Hennighausen, Lionel Feigenbaum, Alfred Singer
domains	https://openalex.org/domains/1	https://openalex.org/W2109465247	https://doi.org/10.1126/science.7545954	1994	Yoshio Miki, Jeffrey Swensen, Donna Shattuck-Eidens, P. Andrew Futreal, Keith Harshman, Sean V. Tavtigian, Qingyun Liu, Charles Cochran, Lee Bennett, Wei Ding, Russell Bell, Judith Rosenthal, Charles E. Hussey, Thanh V. Tran, Melody McClure, Cheryl A. Frye, Tom Hattier, Robert Phelps, Astrid C. Haugen, Harold L. Katcher, Kazuko Yakumo, Zahra Gholami, Daniel J. Shaffer, Steven Stone, Steven R Bayer, Christian Wray, Robert Bogden, Priya Dayananth, John H. Ward, Patricia N. Tonin, Steven A. Narod, Pam K. Bristow, Frank H. Norris, Leah M. Helvering, P. J. Morrison, Paul R. Rosteck, Mei Lai, J. Carl Barrett, Cathryn M. Lewis, Susan L. Neuhausen, Lisa Cannon‐Albright, David E. Goldgar, Roger W. Wiseman, Alexander Kamb, Mark H. Skolnick
domains	https://openalex.org/domains/1	https://openalex.org/W2113319997	https://doi.org/10.1006/nimg.1998.0396	1999	Bruce Fischl, Martin I. Sereno, Anders M. Dale
domains	https://openalex.org/domains/1	https://openalex.org/W2098330912	https://doi.org/10.1016/s0165-0173(98)00056-3	1999	Wolfgang Klimesch
domains	https://openalex.org/domains/1	https://openalex.org/W2125823313	https://doi.org/10.1016/s1364-6613(00)01483-2	2000	George Bush, Phan Luu, Michael I. Posner
domains	https://openalex.org/domains/1	https://openalex.org/W1970637701	https://doi.org/10.1038/ncb2152	2011	Joungmok Kim, Mondira Kundu, Benoı̂t Viollet, Kun‐Liang Guan
domains	https://openalex.org/domains/1	https://openalex.org/W2593816418	https://doi.org/10.1016/j.cell.2017.02.004	2017	Robert A. Saxton, David M. Sabatini
domains	https://openalex.org/domains/1	https://openalex.org/W3083406432	https://doi.org/10.1002/pro.3943	2020	Eric F. Pettersen, Thomas D. Goddard, Conrad C. Huang, Elaine C. Meng, Gregory S. Couch, Tristan I. Croll, John H. Morris, Thomas E. Ferrin
domains	https://openalex.org/domains/1	https://openalex.org/W1966238900	https://doi.org/10.1038/nature02145	2003	Wenhui Li, Michael J. Moore, Natalya Vasilieva, Jianhua Sui, Swee Kee Wong, Michael A. Berne, Mohan Somasundaran, John L. Sullivan, Katherine Luzuriaga, Thomas C. Greenough, Hyeryun Choe, Michael Farzan
domains	https://openalex.org/domains/1	https://openalex.org/W2004529964	https://doi.org/10.1086/622910	1922	Chester K. Wentworth
domains	https://openalex.org/domains/1	https://openalex.org/W2026062398	https://doi.org/10.1371/journal.pcbi.1003537	2014	Remco Bouckaert, Joseph Heled, Denise Kühnert, Tim Vaughan, Chieh‐Hsi Wu, Dong Xie, Marc A. Suchard, Andrew Rambaut, Alexei J. Drummond
domains	https://openalex.org/domains/1	https://openalex.org/W2170760271	https://doi.org/10.1038/nn1276	2004	Ian C.G. Weaver, Nadia Cervoni, Frances A. Champagne, Ana C. D’Alessio, Shakti Sharma, Jonathan R. Seckl, Sergiy Dymov, Moshe Szyf, Michael J. Meaney
domains	https://openalex.org/domains/1	https://openalex.org/W2952167528	https://doi.org/10.1371/journal.pcbi.1005595	2017	Ryan R. Wick, Louise M. Judd, Claire L. Gorrie, Kathryn E. Holt
domains	https://openalex.org/domains/1	https://openalex.org/W2058401000	https://doi.org/10.1038/nature02168	2003	John W. Belmont, Paul Hardenbol, T. D. Willis, Fuli Yu, Huanming Yang, Lan Yang Ch'Ang, Wei Huang, Lei Zhu, Yan Shen, Paul Kwong Hang Tam, Lap Chee Tsui, Mary Miu Yee Waye, J. Tze‐Fei Wong, Changqing Zeng, Qingrun Zhang, Mark S. Chee, Luana Galver, Semyon Kruglyak, Sarah S. Murray, Arnold Oliphant, Alexandre Montpetit, Fanny Chagnon, Vincent Ferretti, Martin Leboeuf, Michael Phillips, Andrei Verner, Shenghui Duan, Denise L. Lind, Raymond D. Miller, John P. Rice, Nancy L. Saccone, Patricia Taillon‐Miller, Ming Xiao, Akihiro Sekine, Koki Sorimachi, Yoïchi Tanaka, Tatsuhiko Tsunoda, Eiji Yoshino, David Bentley, Sarah Hunt, Don Powell, Houcan Zhang, Ichiro Matsuda, Yoshimitsu Fukushima, Darryl Macer, Eiko Suda, Charles N. Rotimi, Clement Adebamowo, Toyin Aniagwu, Patricia A. Marshall, Olayemi Matthew, Chibuzor Nkwodimmah, Charmaine D M Royal, Mark Leppert, Missy Dixon, Fiona Cunningham, Ardavan Kanani, Guðmundur Á. Þórisson, Peter E. Chen, David J. Cutler, Carl Kashuk, Peter Donnelly, Jonathan Marchini, Gil McVean, Simon Myers, Lon R. Cardon, Andrew P. Morris, Bruce S. Weir, James C. Mullikin, Michael Feolo, Mark Daly, Ren-Zong Qiu, Alastair Kent, Georgia M. Dunston, Yoshihiro Kato, Norio Niikawa, Jessica Watkin, Richard A. Gibbs, Erica Sodergren, George M. Weinstock, Richard K. Wilson, Lucinda Fulton, Jane Rogers, Susan J. Birren, Hua Han, Hongguang Wang, Martin Godbout, John C. Wallenburg, Paul L'Archevêque, Guy Bellemare, Kazuo Todani, Takeshi Fujita, Satoshi Tanaka, Arthur L. Holden, Francis S. Collins, Lisa D. Brooks, Jean E. McEwen, Mark S. Guyer, Elke Jordan, Jane L. Peterson
domains	https://openalex.org/domains/1	https://openalex.org/W2085609942	https://doi.org/10.1073/pnas.92.12.5510	1995	G L Wang, Bing‐Hua Jiang, E A Rue, Gregg L. Semenza
domains	https://openalex.org/domains/1	https://openalex.org/W2060551076	https://doi.org/10.1038/nature05236	2006	Shideng Bao, Qiulian Wu, Roger E. McLendon, Yueling Hao, Qing Shi, Anita B. Hjelmeland, Mark W. Dewhirst, Darell D. Bigner, Jeremy N. Rich
domains	https://openalex.org/domains/1	https://openalex.org/W2110919001	https://doi.org/10.1016/j.biortech.2004.06.025	2004	Nathan S. Mosier, Charles E. Wyman, Bruce E. Dale, Richard T. Elander, Y.Y. Lee, Mark T. Holtzapple, Michael R. Ladisch
domains	https://openalex.org/domains/1	https://openalex.org/W2128551987	https://doi.org/10.1038/nature10098	2011	Björn Schwanhäußer, Dorothea Busse, Na Li, Gunnar Dittmar, Johannes Schuchhardt, Jana Wolf, Wei Chen, Matthias Selbach
domains	https://openalex.org/domains/1	https://openalex.org/W2324862792	https://doi.org/10.1002/gepi.21965	2016	Jack Bowden, George Davey Smith, Philip Haycock, Stephen Burgess
domains	https://openalex.org/domains/1	https://openalex.org/W2166781237	https://doi.org/10.1146/annurev.immunol.14.1.649	1996	Albert S. Baldwin
domains	https://openalex.org/domains/1	https://openalex.org/W2010871781	https://doi.org/10.1111/j.1365-2559.1991.tb00229.x	1991	C.W. Elston, Ian O. Ellis
domains	https://openalex.org/domains/1	https://openalex.org/W2105882193	https://doi.org/10.1056/nejmoa041588	2004	Soonmyung Paik, Steven Shak, Gong Tang, Chungyeul Kim, Joffre Baker, Maureen Cronin, Frederick L. Baehner, Michael G. Walker, Drew Watson, Taesung Park, W. Douglas B. Hiller, Edwin R. Fisher, D. Lawrence Wickerham, John Bryant, Norman Wolmark
domains	https://openalex.org/domains/1	https://openalex.org/W2143210482	https://doi.org/10.1073/pnas.89.22.10915	1992	Steven Henikoff, Jorja G. Henikoff
domains	https://openalex.org/domains/1	https://openalex.org/W2127048411	https://doi.org/10.1016/j.physrep.2009.11.002	2009	Santo Fortunato
domains	https://openalex.org/domains/1	https://openalex.org/W2150597302	https://doi.org/10.1146/annurev.ecolsys.31.1.343	2000	Peter Chesson
domains	https://openalex.org/domains/1	https://openalex.org/W2148924929	https://doi.org/10.1038/nmat1390	2005	Igor L. Medintz, H. Tetsuo Uyeda, Ellen R. Goldman, Hedi Mattoussi
domains	https://openalex.org/domains/1	https://openalex.org/W2150131459	https://doi.org/10.1093/bioinformatics/btr509	2011	Heng Li
domains	https://openalex.org/domains/1	https://openalex.org/W2089198803	https://doi.org/10.1038/nrm2199	2007	David Ron, Peter Walter
domains	https://openalex.org/domains/1	https://openalex.org/W2029275361	https://doi.org/10.1126/science.8197455	1994	James Darnell, lan M. Kerr, George R. Stark
domains	https://openalex.org/domains/1	https://openalex.org/W2101280078	https://doi.org/10.1890/1051-0761(2000)010[0689:bicegc]2.0.co;2	2000	Richard N. Mack, Daniel Simberloff, W. M. Lonsdale, Harry C. Evans, M. N. Clout, Fakhri A. Bazzaz
domains	https://openalex.org/domains/1	https://openalex.org/W2003500892	https://doi.org/10.1038/nrc745	2002	Mikala Egeblad, Zena Werb
domains	https://openalex.org/domains/1	https://openalex.org/W1498627683	https://doi.org/10.1016/s1369-7021(09)70091-4	2009	B. D. Cullity, C. D. Graham
domains	https://openalex.org/domains/1	https://openalex.org/W1597286183	https://doi.org/10.1007/bf00339943	1985	J. J. Hopfield, David W. Tank
domains	https://openalex.org/domains/1	https://openalex.org/W2432815617	https://doi.org/10.1093/bioinformatics/btw354	2016	Philip Ewels, Måns Magnusson, Sverker Lundin, Max Käller
domains	https://openalex.org/domains/1	https://openalex.org/W2038689279	https://doi.org/10.1038/nri978	2003	Siamon Gordon
domains	https://openalex.org/domains/1	https://openalex.org/W2015394094	https://doi.org/10.1038/264746a0	1976	Harry McGurk, John MacDonald
domains	https://openalex.org/domains/1	https://openalex.org/W2083857556	https://doi.org/10.1038/nature04514	2006	Eric A. Davidson, Ivan A. Janssens
domains	https://openalex.org/domains/1	https://openalex.org/W2120012334	https://doi.org/10.1017/cbo9781139177245	2012	Christopher B. Field, Vicente Barros, Thomas F. Stocker, Dahe Qin
domains	https://openalex.org/domains/1	https://openalex.org/W2142875089	https://doi.org/10.1126/science.1099745	2004	György Buzsáki, Andreas Draguhn
domains	https://openalex.org/domains/1	https://openalex.org/W2786514708	https://doi.org/10.1038/nrm.2017.125	2018	Guillaume van Niel, Gisela D’angelo, Graça Raposo
domains	https://openalex.org/domains/1	https://openalex.org/W2124126925	https://doi.org/10.1093/clipsy.bpg016	2003	Jon Kabat‐Zinn
domains	https://openalex.org/domains/1	https://openalex.org/W2170256757	https://doi.org/10.1016/0010-0277(94)90018-3	1994	Antoine Bechara, António R. Damásio, Hanna Damásio, Steven W. Anderson
domains	https://openalex.org/domains/1	https://openalex.org/W1532082124	https://doi.org/10.1016/s0022-2275(20)40190-7	1964	William R. Morrison, Lloyd M. Smith
domains	https://openalex.org/domains/1	https://openalex.org/W2166865790	https://doi.org/10.1073/pnas.87.12.4576	1990	C R Woese, O. Kandler, Mark L. Wheelis
domains	https://openalex.org/domains/1	https://openalex.org/W2076361525	https://doi.org/10.1038/35099560	2001	Lena Alexopoulou, Agnieszka Czopik Holt, Ruslan Medzhitov, Richard A. Flavell
domains	https://openalex.org/domains/1	https://openalex.org/W1919257374	https://doi.org/10.1002/0471250953.bi1110s43	2013	Géraldine A. Van der Auwera, Mauricio O. Carneiro, Christopher Hartl, Ryan Poplin, Guillermo del Angel, Ami Levy‐Moonshine, Tadeusz Jordan, Khalid Shakir, David Roazen, Joel Thibault, Eric Banks, Kiran Garimella, David Altshuler, Stacey Gabriel, Mark A. DePristo
domains	https://openalex.org/domains/1	https://openalex.org/W2003618511	https://doi.org/10.1126/science.1134108	2006	Manuela Neumann, Deepak M. Sampathu, Linda K. Kwong, Adam C. Truax, Matthew C. Micsenyi, Thomas T. Chou, Jennifer Bruce, Theresa Schuck, Murray Grossman, Christopher M. Clark, Leo McCluskey, Bruce L. Miller, Eliezer Masliah, Ian R. Mackenzie, Howard Feldman, W. Feiden, Hans A. Kretzschmar, John Q. Trojanowski, Virginia M.‐Y. Lee
domains	https://openalex.org/domains/1	https://openalex.org/W2132358997	https://doi.org/10.1152/physrev.00015.2003	2004	Barbara Cannon, Jan Nedergaard
domains	https://openalex.org/domains/1	https://openalex.org/W2159474015	https://doi.org/10.1371/journal.pone.0019379	2011	Robert J. Elshire, Jeffrey C. Glaubitz, Qi Sun, Jesse Poland, Ken Kawamoto, Edward S. Buckler, Sharon E. Mitchell
